P1_B2004,P1_B2005,P1_B2006,P1_B2007,P1_B2008,P2_B2016,P2_B2017,P2_B2018,P2_B2019,P2_B2020,P3_B2021,P3_B2022,P3_B2023,P3_B2024,P3_B2025,P4_HT_LD,P4_HT_PG,P4_HT_RS,P4_HT_WS,P4_HT_CT,time,attack,attack_P1,attack_P2,attack_P3,Label
0.1468423221475222,0.36733257290181626,0.10059754830445528,0.3733171170508667,0.455720952250681,1.0815306525197947,0.8310323771069935,0.5656590771244507,0.4403493161009966,0.7048121385332764,0.5390733178075532,0.2563226157263794,0.4106893685677071,0.20180406815264323,0.6061611054661237,0.14142468505613198,0.8946289462888943,0.38821971699241836,0.6252684534178999,0.20241326237743304,2023-01-01 01:12:42,0,0,0,0,0
0.132596077151789,0.3257935953013047,0.13941164258694919,0.3024042165152232,0.36635177582349815,1.0125434088907095,0.8442198079285564,0.6376109357265182,0.4165570903921719,0.7450584756901931,0.5884712783524769,0.2754237343796976,0.33051875633643446,0.22284705563541757,0.6117404270965229,0.04630089382856128,0.8887963707440057,0.45423252560827,0.4490325869736883,0.25637945847086474,2023-01-01 01:12:43,0,0,0,0,0
0.13633411135042728,0.28404500427863594,0.12025616206921963,0.38872495468950063,0.4137631403355332,1.0190029514606977,0.8857567117618655,0.6949803554785066,0.42906635571797025,0.7794800946820282,0.5916354155794896,0.28887292253700725,0.3859239260943912,0.20539953508321424,0.6381228487218615,0.08395437576169038,0.8159442133243677,0.4541839333553091,0.5213814280686925,0.22729139355563005,2023-01-01 01:12:44,0,0,0,0,0
0.1342858147914959,0.2748988016579482,0.1588935021690917,0.34496863945507666,0.46921622665107837,0.9590121289314618,0.9044714227544604,0.5989442851136444,0.43183529344880767,0.7099708462283522,0.50514382079513,0.31032944593846357,0.4138558796373908,0.18063337232440663,0.5898352484820771,0.16097420444922028,0.7440819116513371,0.35849672453011144,0.5209603872151243,0.25446323190762793,2023-01-01 01:12:45,0,0,0,0,0
0.13516531357471692,0.3042614046638998,0.14988069517191627,0.3594802374501212,0.4415173772798264,1.0634458240145743,0.8409453027676246,0.7617150170195118,0.4382923176278125,0.6758796700507941,0.5515482648914802,0.35538517142958426,0.3937988290705701,0.2088245793594296,0.6118185750003875,0.1392739288274524,0.8617771201262905,0.4767905412568655,0.4422838653032828,0.19378724117343407,2023-01-01 01:12:46,0,0,0,0,0
0.10906892362658427,0.3045366937716692,0.14321054847295575,0.37991579186206825,0.43543293555767765,0.983865784396893,0.862993977943963,0.5884541240294268,0.4222089001443521,0.7613711763547341,0.5055429974948861,0.36520520052505745,0.44085839184914205,0.2453275578969856,0.6094671147414422,0.0904375519124075,0.8469547045720813,0.5006282775915414,0.4430680055809098,0.28633578961262773,2023-01-01 01:12:47,0,0,0,0,0
0.1436453736604924,0.29575158243073923,0.15475840205163754,0.38765319035822277,0.4502386577855597,1.0819943991976035,0.858324642316279,0.6976392541062121,0.43817341467843496,0.7097839216839593,0.5263737830214608,0.3209832334941241,0.3016475673678247,0.2048243863681413,0.6768508012976232,0.13087828062109344,0.8750575615485916,0.37307192930312133,0.49789428573511174,0.19453968956529555,2023-01-01 01:12:48,0,0,0,0,0
0.11677755741137572,0.31847570465646596,0.11856461945144345,0.39416186352420324,0.4862466306703945,1.0528945141136472,0.9133364532344281,0.6291805316188709,0.4017346374924925,0.7141529578110588,0.4994485323823803,0.35133430041950064,0.34164368243854665,0.2282569386737157,0.6156587822798956,0.06751035120123813,0.8735882891304212,0.41886837048470993,0.45129710258758204,0.24453711706938316,2023-01-01 01:12:49,0,0,0,0,0
0.15810702047096267,0.3035638316591139,0.1159836257006595,0.30940768491633563,0.41355226443660786,0.9140094750534926,0.900956783549119,0.6645112549157218,0.4379498626877792,0.7365557635496798,0.5089095318434022,0.2963656234202873,0.43157439770503647,0.2002813206781096,0.65890534525343,0.1381933376824927,0.8489387632464208,0.4588700941443157,0.4422111184054901,0.21649401282123468,2023-01-01 01:12:50,0,0,0,0,0
0.14639895378898088,0.3502730057182173,0.11260219475518721,0.3486523719658839,0.45583356077834847,1.0000031498227562,0.876945943612618,0.5538184510315312,0.4115124403305931,0.6647051162694037,0.5375764235651735,0.315241328935132,0.4214229950738067,0.24527879486954862,0.6194223746875681,0.16043209372319603,0.741184899314569,0.2782295370443741,0.5644798967640906,0.259287910621613,2023-01-01 01:12:51,0,0,0,0,0
0.13027837730818978,0.31704233797122167,0.14245994545606847,0.363108264302182,0.5199928670187564,1.0171537243246085,0.9266658148508453,0.6443650074663073,0.4759644979007649,0.7146686842547753,0.4733046239354926,0.31381059824177787,0.4077930136910771,0.21567776487494406,0.5581501396185938,0.11597636826227849,0.6103489745775441,0.39928828116688214,0.5461719695468046,0.20058264017332242,2023-01-01 01:12:52,0,0,0,0,0
0.12101758174204684,0.28585128894118733,0.1311019959778606,0.3923613158787999,0.5055285024915226,1.093406026247792,0.8203251936249987,0.6110304100590576,0.40285389907607333,0.678336640130343,0.45151238713166675,0.34570469745331567,0.35027811171778755,0.19293115258546423,0.6406920915939742,0.03304983556857145,0.890843526123511,0.38875460298934167,0.5141531655930089,0.24779229928661148,2023-01-01 01:12:53,0,0,0,0,0
0.13241291428016347,0.28535301901793014,0.130074689922737,0.3948378589739863,0.506016100571289,1.0748157724749405,0.9163219519980484,0.5993811947065979,0.4010415541026992,0.6660282673930713,0.4821023748838284,0.3232245857129359,0.41720598077022414,0.2415483826296007,0.6362750048857208,0.12319306705380222,0.8158312643643504,0.430294630673565,0.5247926256157208,0.2784715846877488,2023-01-01 01:12:54,0,0,0,0,0
0.1348560437310144,0.30334050891057385,0.09711301948820894,0.36270963837106257,0.4846599643392755,1.0739779998366072,0.859377621032056,0.6593051175251257,0.41721638171906383,0.7375937814434679,0.5244991670744548,0.3440628073886216,0.48061613204433423,0.21118058751182872,0.5644606889450374,0.11849479105748884,0.894154960497777,0.3453025018568524,0.5421001808878415,0.20667584056313568,2023-01-01 01:12:55,0,0,0,0,0
0.1248996680271841,0.2996647954420454,0.1246796100519992,0.3511937354957341,0.4895218819936524,1.0748959234310553,0.8367481477887049,0.6377595401864279,0.4323001793673219,0.6473330239875104,0.5015798051975683,0.3078342894524453,0.458081437770031,0.1805488546084693,0.6238307646742722,0.1119168124241544,0.8512237183483936,0.3887119938562782,0.5084099389224276,0.20487180330319973,2023-01-01 01:12:56,0,0,0,0,0
0.14422367376435036,0.3332929062943447,0.11926450936080256,0.36711403723575015,0.5052541261453125,1.0755578389004439,0.824810088762668,0.6615745779598968,0.44033845190685394,0.7240723013202837,0.5647936772234692,0.30547306922625794,0.45595935937978405,0.20111403127216906,0.5998821453209477,0.059226323258064276,0.8527853224832499,0.38508617000009543,0.42898020474878773,0.19600908860637525,2023-01-01 01:12:57,0,0,0,0,0
0.11866407714630314,0.24750199844762694,0.12312228056447848,0.33021872214515524,0.4578521461758472,1.0065281846398455,0.8567720938023674,0.6306289453044297,0.40203199120188926,0.7908739089640976,0.5289019768835352,0.35657825673079346,0.31562130022363366,0.16482011363003393,0.6901119315704414,0.0820614851158115,0.8785846408913182,0.44222258681514914,0.5375718737276082,0.20566328208842768,2023-01-01 01:12:58,0,0,0,0,0
0.15384775980888651,0.35327694112969876,0.10969947106643448,0.34237128320339527,0.4537647102125997,1.0780488952189937,0.827073956138662,0.6288674313914319,0.4504006753079422,0.6598071194264401,0.6430739698858488,0.32174017905967917,0.3659416182324867,0.20850539503338855,0.572085321342027,0.13498482215247828,0.8233480346079214,0.43969084237600187,0.5320808678347376,0.19653642258072251,2023-01-01 01:12:59,0,0,0,0,0
0.14088403903107638,0.31373894430804944,0.09339482394504324,0.3130217457916496,0.430819528974501,1.0646214796113052,0.8118830350633145,0.6080816181674299,0.4571711625937113,0.7273533185172648,0.5550379481510199,0.3128220897622857,0.39779826943194924,0.1858449591719506,0.6963024063956891,0.12734853009410932,0.8501884436151941,0.41684601681762823,0.4117187704304542,0.22912744260363704,2023-01-01 01:13:00,0,0,0,0,0
0.08936061009106813,0.3139452044291495,0.13653382572652337,0.41303578349297704,0.5368574588963054,0.9846162745877893,0.8276077704108096,0.6216949742146445,0.40623674851066777,0.6839518382948364,0.5964482743714784,0.30671966763774267,0.4576067611208861,0.21912278546168362,0.5572044345631209,0.15498040666033114,0.8327184716194448,0.45379839846761943,0.5162797922800908,0.2188417008380508,2023-01-01 01:13:01,0,0,0,0,0
0.11857775214902948,0.2435264860001909,0.12329632805056716,0.272266298404796,0.4292362891466064,1.0018294580023932,0.8534488307567315,0.616092763020702,0.4493667135380804,0.7424604590686149,0.47820367247012424,0.3344018984950207,0.41265031536572977,0.22308806695332428,0.5655697210821178,0.030773949280929316,0.9290553082729449,0.4074541415998221,0.4824544938629852,0.23510087855839407,2023-01-01 01:13:02,0,0,0,0,0
0.119539822031692,0.35286275680037804,0.10506223387201874,0.3819308072118906,0.461505834670652,1.0592500257098059,0.7986019593684213,0.6727055315789372,0.4143710384517596,0.6809578888091808,0.5772667780659848,0.31308822590473495,0.45945151307340937,0.21623703984178305,0.7014137438400398,0.10259498807451864,0.8173087221656629,0.36780253924095874,0.5263796030173721,0.2404404790911633,2023-01-01 01:13:03,0,0,0,0,0
0.11635986964063436,0.31082406349764197,0.1472880297941383,0.3263658597958911,0.4021362931343428,1.0397461881195826,0.8979295109723404,0.6368432170118247,0.47910633203114295,0.7010855710180031,0.41422041764100387,0.28768491161929244,0.448654114385509,0.2071321254574331,0.6280747489786924,0.13400239143431245,0.8788946610892767,0.4138837305235044,0.5668400074606967,0.21683986446826198,2023-01-01 01:13:04,0,0,0,0,0
0.19969649584905413,0.413633287614531,0.11744978417365051,0.3993486765608397,0.5060076492440622,1.0734861439842935,0.9701996545776452,0.7241222023770219,0.44928082837318717,0.7006645416908672,0.5054187701876519,0.24156717620664755,0.4356350926936291,0.24731413569948119,0.6301928759410865,0.151459145895632,0.7958586545421165,0.42630304436309446,0.4574047228036071,0.20614827401980848,2023-01-01 01:13:05,0,0,0,0,0
0.14060684649143332,0.32541681170232684,0.1140073446550561,0.3863927064924774,0.47994360424306104,1.0949349838495157,0.8717727821056692,0.641587136973564,0.41320589990402873,0.748494480253745,0.6140545914452232,0.2848762967224279,0.44785188374048934,0.1880515597496478,0.5643777638457705,0.12894241477472962,0.8389164945892948,0.410796227639966,0.5242974745055483,0.2469798000033989,2023-01-01 01:13:06,0,0,0,0,0
0.1261555206652414,0.31945136004031693,0.12282811162445065,0.3991335551408117,0.4871615709861966,1.0360697787984445,0.847808681562295,0.6348854426317235,0.40019705848913595,0.6653971396132066,0.5057602121060925,0.3369530718375319,0.42217536712831516,0.21163472967047092,0.5879960635221144,0.25489781613412843,0.8847409383059747,0.3871539353163334,0.5234552310292938,0.2351621709126578,2023-01-01 01:13:07,0,0,0,0,0
0.12088465931019948,0.27914986051721585,0.12289811656836284,0.371449525953395,0.5073325640529398,1.0161475678306113,0.8127174068319806,0.6805870771165521,0.40918916964013335,0.6312961681656458,0.5191299991661119,0.33750193238671916,0.3827579417238502,0.2257941735450395,0.5766612642482014,0.007039857528696944,0.8460408884530479,0.36110917829590056,0.4558266489904356,0.2225480354729489,2023-01-01 01:13:08,0,0,0,0,0
0.16350438813457657,0.33832123494787986,0.11274032814038254,0.3311327969214779,0.486266988416528,1.0705540057098393,0.9202368884817969,0.6516535235996097,0.4050308512895113,0.7595848907767238,0.4520479311615237,0.31157067964510604,0.40327942273988177,0.22094501789833568,0.6469403599427792,0.15735442473835698,0.7740689229601789,0.3861147174121867,0.5300516916476885,0.22859620609526737,2023-01-01 01:13:09,0,0,0,0,0
0.10854326219134292,0.2661359641759746,0.10870124202137456,0.30509220706189843,0.4786107881285389,1.1430560876062914,0.94513101728439,0.624923946541486,0.4478671496457541,0.74815393685734,0.5717702571296782,0.3282155557705396,0.4138593158352269,0.22711423204334677,0.6213265770611661,0.1405670315037659,0.7617148826211508,0.3982774652168443,0.5009715868583005,0.22984971938546855,2023-01-01 01:13:10,0,0,0,0,0
0.13202646725563305,0.2605621672293211,0.10343111251167371,0.3858712796443955,0.5489448079905722,1.026788926371063,0.9715280264554321,0.6792518960021726,0.4633684716611173,0.7076624721212191,0.4521479930234751,0.2485192976013074,0.4281850773856898,0.1858430768450287,0.6740615374883828,0.13433909029452584,0.8093433846763859,0.399216183073547,0.4069450285866555,0.23929587462827698,2023-01-01 01:13:11,0,0,0,0,0
0.1109309029399048,0.30351902561540783,0.17166789490728807,0.332179383127445,0.4830072466386981,1.123899503876206,0.8226468157020741,0.5903262763641264,0.3980083000084926,0.7495525913806461,0.5081618795919988,0.27168594604651114,0.38088461398918094,0.19211618249165116,0.6826623584047135,0.07367077841986383,0.8340966615716038,0.41577777576707003,0.5988710587522451,0.22041948310071977,2023-01-01 01:13:12,0,0,0,0,0
0.09575195846468804,0.30256370568322627,0.11537724829025156,0.41822268779077565,0.4809542474314805,0.9886845547337796,0.7819854234224988,0.6153239299143218,0.3802775530214428,0.6493844962171235,0.5771970390906646,0.3296638362476479,0.3541559160890921,0.1936238352063869,0.6808863985406846,0.012868949155483742,0.8167375932490991,0.42577025971240456,0.5835104176145302,0.16701722261594948,2023-01-01 01:13:13,0,0,0,0,0
0.14472872191329705,0.3410967237010322,0.12001178292548191,0.3823567611722836,0.45526138968504837,1.1038298303492573,0.8326666918624483,0.6330473362331421,0.4253562599321791,0.7171258170127112,0.5089817633352088,0.3218390859697449,0.3682488900580762,0.1738680954391294,0.6286144449052252,0.09049750922643571,0.8223817472193244,0.4647968381112432,0.5451331923041784,0.21062213384858175,2023-01-01 01:13:14,0,0,0,0,0
0.11107412465224213,0.25282837331341595,0.1183502645445021,0.39998731564046247,0.49545519622041073,1.0862727739956826,0.9411489287969212,0.6266314133086781,0.43455407633942844,0.7025845779299755,0.48726505705171763,0.2868779209963666,0.420939149438155,0.20199651788302325,0.6380209339025891,0.11982674995577608,0.8238792649640253,0.40888866163026,0.5294973169891918,0.2709132336058866,2023-01-01 01:13:15,0,0,0,0,0
0.13689266913069018,0.32930660863874567,0.10236746730055783,0.3228676995235617,0.45856624378594846,1.0083832315866723,0.862665353529318,0.6482436034681912,0.43114220479681514,0.694935707213159,0.4593659230507167,0.30043485571375117,0.37521822721403,0.20893792582133117,0.6422389605278087,0.1151247381514123,0.8745521478907325,0.4736498082963657,0.5008052050725539,0.18047873424261526,2023-01-01 01:13:16,0,0,0,0,0
0.15752401496466384,0.33433024206641476,0.14779991315060956,0.32264881699351955,0.43151884517912265,1.0427122457993345,0.805960676073136,0.6171301134310196,0.4038977986914275,0.7439296700029676,0.5186985645508947,0.3317786406990274,0.43511987601215896,0.22212064637814674,0.6064971105892414,0.054980197380072725,0.9081338890851678,0.4250298443024721,0.5521039098092644,0.22211798198474805,2023-01-01 01:13:17,0,0,0,0,0
0.11818186680995721,0.23936952215700397,0.12224447417034247,0.2940742957678331,0.42628776632255205,0.9748124448680189,0.8542579697643756,0.7099979492399788,0.43440017000383546,0.7493546306835324,0.5622702967650172,0.27730735335117496,0.42626993667085167,0.23841757484068773,0.5422987308639988,0.05924475233725314,0.7929056896623063,0.3847517064063486,0.4825380770061985,0.24704309660163143,2023-01-01 01:13:18,0,0,0,0,0
0.13186653862588443,0.32308381617903864,0.1184073014595567,0.3611191157415192,0.458479582799248,1.0919814938848056,0.8220334403938724,0.651475806528113,0.40960352615239803,0.6806712228071875,0.5502375485979369,0.28149852771050493,0.36572762033662615,0.18393374658000858,0.5318421725056397,0.16408605107346874,0.8183233235487469,0.44893266028066847,0.5201472704123261,0.24679280033379905,2023-01-01 01:13:19,0,0,0,0,0
0.12033254691104421,0.28858359710927395,0.12320987842545959,0.3799590642121009,0.4688878127540385,0.9819229061390543,0.9229981420993982,0.6939056049941513,0.44342767337029027,0.7038255220869447,0.4922661652933649,0.3440375638298392,0.35978427210535435,0.22820611722815748,0.6192830403952307,0.11610154368156962,0.7519397655826913,0.500510235342786,0.49109411416235194,0.23362182105010937,2023-01-01 01:13:20,0,0,0,0,0
0.13899472774795268,0.21308829395995207,0.11068699101833882,0.3751348169351681,0.480596791968598,1.1099285837548558,0.7522062861446795,0.6014793089926425,0.42972932968370325,0.729827543277433,0.559557628843521,0.293366049943928,0.4871000191689289,0.22223958480775108,0.669451920622085,0.07852955908943829,0.9084830840436978,0.413055964678438,0.5218828825049286,0.16982349103975214,2023-01-01 01:13:21,0,0,0,0,0
0.14120639269586283,0.2632864754924192,0.10036955390443937,0.3729296366952661,0.501633387139203,1.0306247768078522,0.8513787662671083,0.6791253871067956,0.4208669336991723,0.7663808645632381,0.5249415489965789,0.3271179701357636,0.41177162775724835,0.21795734859476193,0.6921963718378811,0.18158162647827514,0.7544598698323209,0.38855762080175765,0.42683799113588183,0.22377361634374415,2023-01-01 01:13:22,0,0,0,0,0
0.1784038777643756,0.3382211205903985,0.1378740677689686,0.45402125902446644,0.5239428981100377,1.048143027144872,0.8506227013950065,0.6141795507550664,0.44316324228560466,0.7579270119813946,0.529086362040673,0.32749377712559946,0.40520481246492035,0.2097031195740724,0.6204340724675532,0.03844510843957173,0.8699706478557424,0.3935863253308271,0.3899176960824343,0.18523037400106862,2023-01-01 01:13:23,0,0,0,0,0
0.13696603383184802,0.30795408281360537,0.11823879250971839,0.4088747570724742,0.5027862649126601,1.0338882117840749,0.8406057396051251,0.6258458211705176,0.41524749193736754,0.6907265195542193,0.520157104656598,0.31444023249673436,0.3763260209230056,0.2479583689193869,0.6446846506056636,0.1293856038328289,0.8221185637073988,0.49212055728344384,0.4110580141136562,0.2561373687735991,2023-01-01 01:13:24,0,0,0,0,0
0.0978151300532418,0.2835014782279683,0.13260486605161426,0.3852092969311881,0.49933033433910445,1.0052076019795781,0.9743697587270381,0.646146927747027,0.38045874136642654,0.6157784015633143,0.4653052528395434,0.2847057551018665,0.4134444155588272,0.2228224347946204,0.5797188978925306,0.16149723578178515,0.8028065984512828,0.4118391310756965,0.4887735958422065,0.1461853567208579,2023-01-01 01:13:25,0,0,0,0,0
0.13162670155275627,0.2744084158057601,0.17174709891161494,0.37330749305655175,0.47506252803405613,1.0090084841299778,0.7926931636404708,0.6565834875093104,0.4743790779100455,0.7546526752382539,0.518527508417002,0.31002360046547556,0.44297833318007035,0.21127903064293813,0.5622374128272294,0.10425672012262915,0.8309372851238078,0.42503896306123207,0.5752413921435494,0.24740603062386,2023-01-01 01:13:26,0,0,0,0,0
0.14431975034623973,0.33470556924451295,0.11567000142093317,0.4084624139163557,0.46570081124749885,1.0969314109232562,0.799029224358499,0.6811131654559539,0.4355123532508882,0.7469378425140852,0.5261251134769748,0.3488604072888785,0.415318418529266,0.18211333195509843,0.5144528709423581,0.11134216105994459,0.8878176776678085,0.41955453707990503,0.5079736655781173,0.24038568667977953,2023-01-01 01:13:27,0,0,0,0,0
0.14099631869250645,0.2926145291326542,0.1476883536419367,0.3281265380496517,0.45539089923452,1.012954319416927,0.946392974983565,0.6575530012571256,0.42565982949122166,0.631180680056963,0.4896978526565251,0.2922349335281959,0.45049813815428175,0.18765634958083802,0.5962816220096121,0.11056145304261834,0.777375713122557,0.44139388837778487,0.4648845823658878,0.2129226814205591,2023-01-01 01:13:28,0,0,0,0,0
0.1368393852123091,0.32752729246192064,0.12506019924974782,0.3779804707091122,0.4889838199292087,0.9945064019569495,0.9460850615763314,0.6572015678801455,0.403763671341693,0.7595200061747766,0.5194602076911712,0.3331082894104,0.45636668421373905,0.2144719208539983,0.6145120295606818,0.06570819646604956,0.8257922877171273,0.4004937134666302,0.49973167595034007,0.15799819894607608,2023-01-01 01:13:29,0,0,0,0,0
0.16603124028668242,0.35210469232454966,0.12223243326348633,0.33864873929199085,0.4967737344938196,1.1172747110079095,0.8232797242085171,0.6540430290081575,0.43277545019247304,0.6477675487310338,0.419301565558272,0.29348048091641316,0.43215762148162135,0.23385669507156587,0.5441195764324951,0.04326693946401382,0.9060113882641413,0.3806279720802208,0.45330086491933824,0.22173542305737332,2023-01-01 01:13:30,0,0,0,0,0
0.1414694858086354,0.31666382963602224,0.12262553337406729,0.44795331781250486,0.5212020543344551,1.088989334745685,0.8255830373508859,0.590328045093351,0.42073252367212366,0.6713593709798412,0.4710139740276346,0.3008025225716113,0.4392263104902645,0.21605061077416227,0.5728383761206719,0.12006467368514748,0.8494251068995614,0.42633012456593117,0.5817819700466257,0.1604937224961639,2023-01-01 01:13:31,0,0,0,0,0
0.1560587872622226,0.376391383340401,0.07483820082715326,0.3519670351184993,0.4462496013722105,1.0476688836585057,0.8756187895700046,0.6381346754789662,0.3799066868126599,0.7073796632418456,0.5783329072396157,0.2731517542197526,0.43254716518454445,0.20984341452207347,0.6672857340325618,0.1511941236512039,0.9532094068592067,0.444629560814338,0.43066637225670884,0.17466885914141514,2023-01-01 01:13:32,0,0,0,0,0
0.1232163066900451,0.308191902143731,0.10056598086407431,0.2552088537490734,0.3698033534760962,1.0140514761751658,0.8395105341220135,0.7015769515170694,0.4253728040886534,0.6913704699166157,0.5062404960865794,0.29093464827069737,0.451269148845414,0.21890797815851806,0.562497589280087,0.09892180510784822,0.8798835088272455,0.4724394826084169,0.5687338939428092,0.23116679293076509,2023-01-01 01:13:33,0,0,0,0,0
0.1315516980207778,0.29780708017292407,0.11420139659961681,0.3107212211302152,0.4051095703658482,1.0481800680160385,0.8294248409296574,0.7122328338327197,0.5041082787386014,0.7564075322270256,0.5399826306534881,0.3402318011421591,0.4337880076692385,0.17422471430522934,0.5996500190809959,0.11568370392532465,0.8247409895933294,0.41306524516357657,0.4867927850318617,0.22737662508088322,2023-01-01 01:13:34,0,0,0,0,0
0.145833996968361,0.3311460205874077,0.0941283173760532,0.34219704916575655,0.4747477156574527,1.0888455075825194,0.8630848195561197,0.6720693943455447,0.38284815518971765,0.6718257421840184,0.4553874231309733,0.2855694300827675,0.4020383194890996,0.20561342532886104,0.6456644701574452,0.17349006155336585,0.8722334603838063,0.4707750890296044,0.5172777091983258,0.15193737438284777,2023-01-01 01:13:35,0,0,0,0,0
0.13129912536739857,0.33549498252804627,0.12263140082557034,0.36092682084358874,0.4476379862983665,1.1384034624923174,0.9161100305448457,0.6303320268279167,0.4443206855965287,0.7383643361712863,0.5762196688359473,0.2463083577974234,0.39146893238643693,0.22012864286842265,0.6299035000655306,0.15108534513626573,0.9747685226904181,0.4808390317261418,0.5041457558163956,0.2236685463428017,2023-01-01 01:13:36,0,0,0,0,0
0.11850962655963317,0.29721848714114185,0.14693507800794162,0.2770189648514186,0.48371151409102475,1.0704603924073308,0.936151663364587,0.6203137172660724,0.38236577517207465,0.7066701351773179,0.5478310610677308,0.27215726272980656,0.411695405040875,0.1981209030884289,0.6903878286431062,0.06726095851791813,0.7993342830285762,0.474291905449059,0.41439073111433244,0.22384397384572371,2023-01-01 01:13:37,0,0,0,0,0
0.15683771659262782,0.3121948556510352,0.1274897681176467,0.3894753107496463,0.5135938094922604,1.1167479488399457,0.8500871178961346,0.6155773650697037,0.48405107846218354,0.7044317194136003,0.5051957395498875,0.2650004388740222,0.44475205849272537,0.19541641352892858,0.6452503283062627,0.07787598174103356,0.907623796093225,0.441552357469297,0.5539363705881682,0.23765566615732855,2023-01-01 01:13:38,0,0,0,0,0
0.11648424845291466,0.3198700248672861,0.1366555027641433,0.4155860011088935,0.508390221973174,1.0562629971562076,0.8956654998340058,0.6920945878434114,0.41285663901751823,0.7562440051785578,0.5371530137174059,0.3504812480467857,0.4211453024060149,0.22022182613704536,0.6331554218138972,0.17033008849102996,0.7113533454678607,0.4910819997058588,0.42483465675906906,0.20022441436347338,2023-01-01 01:13:39,0,0,0,0,0
0.0987612707202788,0.26508682602740996,0.14216458681183897,0.34845488044263523,0.4233073081018373,1.029446486454891,0.8543250138583508,0.6796577308984759,0.4072587278007739,0.712144760908027,0.48710748208163807,0.2845644131701547,0.48071335643082874,0.1946249774114972,0.5652755417198811,0.14088689675986618,0.9060008107605844,0.35632478920859,0.49562930639587105,0.23116774097324286,2023-01-01 01:13:40,0,0,0,0,0
0.16851823776377428,0.35402272271824287,0.10384473955795484,0.32662766763316275,0.4187044022498226,1.123830593284979,0.8793237444128966,0.6616266450289497,0.40985397526977463,0.7416604299387083,0.5720668755652925,0.3254420523856001,0.3828346482152182,0.2228116840065815,0.6224307872999972,0.06413067762455349,0.950933941981676,0.44050533410511716,0.49361987554854,0.18723185216028432,2023-01-01 01:13:41,0,0,0,0,0
0.1452359166134261,0.29607026052468777,0.121423396192585,0.4005893792639451,0.4758433986039191,1.0334840096367102,0.8486330470933243,0.669617896028034,0.4423999185430216,0.7641902964506614,0.4923699522426367,0.3610484692998445,0.39909115587495203,0.23197104642172267,0.6495849715330662,0.08196200295554043,0.7806737705205749,0.39871264587366273,0.49144723501965615,0.20687460454129591,2023-01-01 01:13:42,0,0,0,0,0
0.10582989325081603,0.25888180393172,0.11805598462490569,0.35872662603379685,0.4482184807234807,1.0670563373007922,0.8887240969702662,0.6008059092266694,0.47899466911096894,0.7201784347150764,0.4688355269999052,0.3459276631794996,0.34505550605286445,0.2327710718732445,0.6136590099864682,0.17338636138827113,0.8517126470017415,0.4515073122628817,0.5219107875039402,0.22274665068084276,2023-01-01 01:13:43,0,0,0,0,0
0.11229804984283301,0.26673919330869345,0.13083860936548866,0.3533689354618418,0.4973273109342328,1.0345143162300006,0.8648920574924721,0.6079385601751622,0.4125052700124626,0.7200318647828737,0.4590358994402249,0.2726057085921152,0.46546591277100563,0.24678933312854484,0.6639554704868769,0.1062084796601972,0.8297446650867585,0.46430634908966356,0.45270119535236064,0.22326435780807669,2023-01-01 01:13:44,0,0,0,0,0
0.0852400858438781,0.277521935683887,0.15513349692155393,0.33932779869027074,0.4814554547993062,1.0250547924146494,0.873590087550184,0.620181285573894,0.42392442971176447,0.7502709769783236,0.45155175937235204,0.3233242542293861,0.38918498052540357,0.233086120204989,0.6088663172375336,0.1604509314128581,0.8590893941521615,0.39161108072187084,0.379258726847779,0.2305243095204229,2023-01-01 01:13:45,0,0,0,0,0
0.13513572158877557,0.27323217522938115,0.13723264011984865,0.413493886494919,0.4982193125626968,1.0033709042351482,0.8536821317676557,0.6504254398945364,0.3806951779826744,0.7106177472901751,0.5026796653744892,0.30548156269438564,0.46560928165788623,0.20164797065570444,0.6254701001995635,0.18283587438405557,0.9323339743539655,0.43880995778116233,0.5803583157355484,0.2728294858603757,2023-01-01 01:13:46,0,0,0,0,0
0.13153118416621346,0.26959412314198683,0.1154532320632563,0.34196020153261264,0.4414348484660515,1.161002025349549,0.8565221907771269,0.6709976712867991,0.4122110312442606,0.7591667189591591,0.5478297764646746,0.3312782301213769,0.41130807605665776,0.23164839214363628,0.6527620836506901,0.06909733531859336,0.8179199344550112,0.4349940088220667,0.39907720922529577,0.229361742803638,2023-01-01 01:13:47,0,0,0,0,0
0.1758218866609764,0.37693589542295436,0.13177091044193773,0.4220559412290802,0.463263081831107,1.0069874113039643,0.8551594169920972,0.617975053554843,0.3839417690548796,0.7021006467635063,0.5425267038264044,0.3504101029855304,0.47051941507286166,0.208721330439093,0.5718311829136425,0.04825295920736847,0.8392713282475154,0.40579783113778006,0.4940698350970997,0.24889986749815962,2023-01-01 01:13:48,0,0,0,0,0
0.14017579572674213,0.35396493421874686,0.11448198599027357,0.4219858185357492,0.49780610107751444,1.0591959871347454,0.8822469677260492,0.5860348804004433,0.4381682853097385,0.6532764607544511,0.5603592317914576,0.33947166146161917,0.43225542072894163,0.21166807955516398,0.6400429463593501,0.15050108536140208,0.9258760546691589,0.3804016293279515,0.5469012507259545,0.23968307970129663,2023-01-01 01:13:49,0,0,0,0,0
