P1_B2004,P1_B2005,P1_B2006,P2_B2016,P2_B2017,P3_B2021,P3_B2022,P4_HT_LD,P4_HT_PG,Label
45.643120865447024,44.54966524725744,43.52848612888708,38.71546426296778,35.45858017592354,71.2362603175355,71.33405728611812,28.723685516539234,19.814017855399754,1
46.43978169390557,44.849262858977454,44.160187629894935,39.06181843351356,35.58439132943256,71.52887868376912,71.88362930161465,27.999717876637078,19.567287699838495,1
46.489257120198374,45.92440897675153,44.43674459219007,39.29062452883764,36.14111699031796,71.88274017724888,71.61708657599083,28.635541149239273,19.763679804443928,1
44.53706841484031,43.79745600323458,42.8923444363864,37.8459686274343,34.69990907160704,70.77697898505232,70.35304756334448,27.869621682584096,19.46397254412366,1
45.646756997217445,44.466795262128315,43.53039110146373,38.77879026834266,35.06329366290149,71.39493489971133,71.6609050875191,27.980319743758493,19.49580421376035,1
45.81270788421784,45.33871179953792,44.24037193562735,39.01430012802989,35.5350727603162,70.87414688785549,70.76549837612686,28.643069375823526,20.373642921124638,1
46.328523325890814,45.44233952985612,45.24694322740383,39.729962176518406,36.05140569758508,71.54662509396245,71.16646172386983,28.957947053546306,20.400142202748697,1
45.94950854527705,45.59478261311356,44.59302637521157,39.1683771674198,35.90809286799421,71.68731769281142,72.1318269263866,28.820206986282756,20.34733685025801,1
46.38929480474886,44.86216964628029,44.18026612271872,39.08195543282011,35.85665589657822,71.51484648840953,70.97326293066536,28.395719124823163,19.660086193643316,1
46.36478683935507,45.01650162938954,44.25334868478445,38.20205636000127,34.738947326507144,70.75670529020908,71.80673729482174,28.348987021490675,20.100460238123954,1
45.97876456972321,45.75986069730036,44.313472222576024,39.505155761720296,35.61492052228878,70.58598998612565,70.73695449283991,28.724404400166215,20.225965592499147,1
45.58370721331479,44.70273359201363,43.361259871226835,38.19004068819165,35.77056703884853,71.02961302651188,71.95246219042741,28.12978214877808,19.67197576330642,1
45.847124404404404,44.890668817149326,44.479483233013454,39.52030644957376,36.22926465458622,70.47996686668598,71.13155717397258,28.774951215909418,19.85271262814281,1
45.48761377869018,43.96733115194433,43.0472348989081,39.005242207911806,35.758900418832674,71.32873972464566,71.39748149742549,28.498239287368,20.027115213745375,1
46.30446916801303,44.83055781174609,44.78634164409986,38.552773456637716,34.677587200187,71.75625396748693,71.1095795664858,29.176353852552005,20.362336727476468,1
47.407448391139155,45.29757068764001,45.787006233342474,40.039833255189,36.83036977820653,70.63391365303373,71.15303872647263,28.801778297050365,20.025699005463714,1
46.404721824831775,45.428451970232196,44.638250194461634,39.59337590502704,36.526955210201535,71.26691179700023,70.4389934998501,28.68465156740381,20.126794287093077,1
46.59601268636574,45.69571379278904,45.08232083219564,39.92856953430116,36.61359271333843,70.58688698693311,70.84909643968416,28.829643454439715,20.104625577328754,1
47.08260532833138,45.98912291607126,45.46971773902514,39.62065231861115,36.271055005106206,71.58898209382002,70.72428475939773,28.678460477199913,20.05280239263279,1
48.196928716129094,46.68642791366165,46.28278048342597,41.31560349866851,37.82291083656984,71.44436295045995,70.41183178781371,28.960093030404778,20.026879019043687,1
47.45392505042582,45.63766582729931,45.3071126283497,39.57808689928491,35.92302129085116,70.87607885138246,71.095979838342,28.571823193055085,19.688580132478567,1
47.41559870676841,46.28094334550743,45.77001745020385,40.75666853367653,37.06047740356698,71.27615527892375,71.74907992788164,29.18484887003329,20.720549886088655,1
47.26492944162054,46.19287987610185,45.02977446890546,40.37019411256083,36.85054372109139,71.28969778909587,70.57161555428632,28.77986800964063,19.904652782647137,1
47.70207350868916,46.246604819693374,44.63560536556517,40.360204943784176,37.24805143030581,70.25237595731431,71.85210426173285,29.16435739959873,20.183074002240915,1
47.14103314431275,46.056209298880695,45.12385815007036,40.58668836443157,37.2027739728462,71.07332906599216,70.91794351898669,29.17082158779762,20.29710238183894,1
46.66839461365552,45.60679306468057,45.06486737016637,39.9587433636108,36.32212341794941,70.49208973194536,70.74188623668154,29.013689926968205,20.477765708486032,1
47.242631952986386,46.343215701666274,45.84972162507485,40.27997143653378,36.646009149669595,70.84247761502418,70.81782421338832,29.202689122321914,20.30989447682455,1
48.371082690817126,46.75419865200069,45.882782816909206,41.626815796024935,37.417234710595785,70.58556554007721,72.07338475099635,28.88931566958477,20.19035004473095,1
47.2611006797184,46.01036120544214,46.846225906031144,41.305659341554154,37.921181636364025,70.74925695932842,71.10881032024659,29.243224554285728,20.287517789591487,1
47.17194962773721,45.518898487912125,46.111225353880315,39.89994228717304,36.43545861636835,71.17216002263542,71.09245657872954,28.59705807152909,20.24791847066319,1
47.80438927484265,46.446337730228414,46.37369394071814,40.477809956965594,37.086280577985356,70.11729273096668,71.19474659519517,28.789258783394907,19.73163880871664,1
47.80666510897174,46.299810909415875,45.624009827186384,40.393380633486466,37.87764200990344,69.79154730290901,70.20069742234638,29.080005460921946,20.40168657110471,1
48.57326987173353,46.21258539483626,46.01740728515667,41.44505658650454,37.78035440364943,70.41927871185646,71.40814655652656,28.594768010603904,20.400723950542346,1
47.685917995459796,46.25950226624107,46.451438449772816,40.76854206245901,37.36450770926801,71.17276890399486,70.41321590997126,29.217441971664606,20.396074671798623,1
48.53663861290807,46.75135816654895,46.74512970362496,42.063793464099525,38.29295559934939,70.14773916159905,70.3347429051814,29.8561669710068,20.714260022502206,1
48.24839275714462,47.39856125013341,47.53368228694069,42.28264007073103,38.636031615767166,70.31599576658945,70.56198205389087,29.035470901612598,19.89011674964086,1
47.983706284616936,47.12636595113477,47.16186509727115,42.13325827247847,38.2547336292011,71.13421361787428,70.65833434647406,29.291602516933423,20.575082279551907,1
48.02154805985795,46.88409254249546,47.06603000145497,42.511226992429606,38.563834635487446,71.21981094804909,70.7639525340818,29.019982977266913,20.497553580890195,1
48.11376632405889,46.782542029483935,46.35337047447722,40.67229417601386,36.66703542466715,70.85059512446774,70.59063029128554,29.661124781453776,20.987809304364948,1
48.97402580168014,47.76782910690719,47.715586417778376,41.843586170739485,37.960194062895674,70.68508746963123,70.44956628625727,29.300020010937807,20.805086189692492,1
47.90737728399741,46.884409058697884,46.09392453155907,40.88040598952512,37.48162969279915,70.95830976855582,70.37843517046504,29.392709746807302,20.728645310762023,1
48.4207905014892,46.76354444371959,47.349849833563425,41.18357926115492,37.593660230148544,70.22680869678108,70.71114804647172,29.363409739507272,20.229560897654306,1
48.716538856536395,47.505845436247725,47.63147168763833,42.241727965137116,38.59183425670439,70.75744596358388,69.78230858422688,29.37935113527266,20.806848355515868,1
48.81335197121341,47.9591922196137,47.956536028032154,42.43724280418649,38.70182295265499,69.98907635053767,70.67095320503988,29.11832117682586,20.213770559546532,1
49.66580627852935,48.154362917013195,48.10962367619481,41.99338155322331,38.48127728636419,71.17358079572257,71.28404924033973,29.5717997950037,20.618963397370283,1
48.71719087142098,47.303870621227965,48.41446393433163,42.87447428388259,39.27032279986295,70.86256821387653,70.77894167167959,29.470386174699637,20.773502297418904,1
48.7583392417257,47.828794375961344,47.86186856309555,41.325811118506586,37.835357993257325,70.64681943277004,70.97991239984567,29.132686848694227,20.461158407355867,1
47.795999387062515,47.37308047922261,47.58526322318407,41.547749935792346,37.930941394343435,70.12309460825601,71.2857111444356,29.058091032053554,20.16977312044878,1
48.7526544352732,48.023030087009204,48.789366525462285,42.234219202975545,38.882634326638744,70.61740487314088,70.88670349409914,29.590374416465103,20.7871627944703,1
49.57713094651393,48.19153545441928,48.85429760942883,42.29037528794764,38.10049125463917,70.23792787290355,70.25878531439312,29.580782273929564,20.162589869381502,1
48.40344799458389,47.13510289938917,47.46574486389021,41.8735497682839,38.099411487224124,69.9456012008453,70.28326620813407,29.307204592015754,20.691330658347567,1
49.35350850298542,47.95339650051176,49.61964768967326,42.2010133422087,38.39011205023957,70.49266768192294,70.57447496483012,29.981965382809978,20.89160226382009,1
50.34817446625371,48.51094407342756,49.011107657682096,43.12534054476489,39.67829312538632,69.22549413223693,69.87573079403239,29.608340879532424,21.12245243825627,1
49.80187345022239,48.046600015112894,49.599822590818754,42.75896884217386,38.98260037870842,70.5965268508695,71.76082162134468,29.963310127275868,20.907379385136057,1
49.46687839613596,48.64898355260747,49.19104502507581,41.56613759999707,37.75929993844916,69.61454542200731,70.46713744994845,29.575453194697246,20.94794489450989,1
50.12137651925292,48.75283203009527,49.855909752927914,42.44040469101425,38.910909538356194,70.47247038671881,71.2056111279349,29.74589231729041,21.004962945664218,1
49.702008775525805,47.974019251327675,48.89867031258845,42.79160286793715,39.42520617619577,69.33738789835643,70.34604390709988,29.708195553363353,20.953565468870213,1
49.80665886520639,48.246348467980745,49.177148217597285,42.69047314524874,39.315421345438786,69.85210164367253,70.4474084674321,29.806570243552944,21.024760709240045,1
49.0592840266181,48.01022223909168,49.57967456734887,41.75600821705096,38.51896285498489,70.26232351366006,70.37137536873632,30.019923893125696,21.1131487615827,1
50.64338673401931,48.81916451161129,50.434051279025766,42.83090748158767,39.25732002868952,70.44713047520686,71.02262692395368,29.902154007598643,21.060856656655098,1
49.88045676793089,48.737385000092786,49.63618968636628,43.08463783373249,39.54044864252544,69.64273750315444,71.61756262942293,30.20319454865512,21.29060349774579,1
49.82244062736228,48.79913667631466,49.52876652127108,42.05399588190461,38.433106360785104,69.50206385152241,69.60172357185165,29.699185036335326,20.737074373436737,1
50.69939264114394,48.98391480325174,50.059657066139145,43.70591619609672,39.926852102945666,70.45205254067737,70.20084353015494,29.860987306030072,20.773913982924984,1
50.464194872814396,49.37614772396583,50.726138403588514,42.804195590865,38.90467901009464,70.86815241753851,70.52146228724102,30.21156673311758,21.05033192530166,1
50.358999345770215,48.78519489556202,50.989842416700746,43.32585155120484,39.892729340751686,69.4390225221164,69.40528536628358,30.411086929104197,21.225639522088315,1
49.863950879285596,48.77422193348257,50.145994988462384,43.52329857795499,39.314746443399926,68.5631262499572,69.95327889020648,30.198636349251295,21.17946387275471,1
49.59064814483397,48.22896884362168,49.60267362055229,42.540131941901805,38.56505779322034,70.60725001413816,70.4686859655106,30.427219288665167,21.45105241358731,1
50.226124794101054,48.828205592699966,49.86815183328194,42.8881172706524,39.85432254294221,69.74971198569425,69.98684343005847,29.96772721566838,20.992917449607674,1
50.180250529464935,49.21104949670039,49.546631416236984,42.541692182165086,38.93292778249469,69.34711080000108,70.23149583113893,30.120448584251402,21.27446950223069,1
50.1171391696212,48.115820609604775,51.38239901965585,42.85992577816449,39.303890585092496,69.80540676399252,70.45544879289899,30.4691415063871,21.331213821483562,1
50.27632423432658,49.47446549381888,50.37541908078129,43.21250237513117,39.215322059771125,70.72517240364164,69.92051964495396,30.219532737964403,21.589623433835733,1
50.722962228622706,49.48991312028867,51.5515116720639,44.21581427960949,40.654203799297946,70.05812468478592,69.68263297335957,30.222055833128476,21.17057869022651,1
50.90972220771649,49.36610549967129,50.948640479100014,43.38876447199719,40.169375703671435,70.09617144147298,69.6506154095901,30.275264168590326,21.182507520931505,1
51.19310480067972,49.63476043153968,51.821436509006986,43.62110260795788,40.40690086530072,69.76332485995846,68.99804597805996,30.058238644083133,20.907416009542366,1
51.65844352448763,49.878905680494185,52.440246590113766,43.64170542540972,39.521002527090744,69.89749737216106,70.38902145349017,30.136176684691563,21.32205029143461,1
51.30123260778551,49.96969379676732,51.39209000443327,44.16097694696162,40.818157334669806,70.48427162401971,70.01584975196918,30.275300747243126,21.403998920930913,1
51.57791886574941,49.91008342294457,52.45850143508975,44.19339816444618,40.495512554132084,69.1609342304732,70.69436165625258,30.94128356780792,21.977136290094343,1
50.38772105571541,48.91382827918827,52.22317041601519,42.75167051832085,38.40095340105536,69.96891134397339,70.39085799010795,30.415708484169592,21.552491478935416,1
50.60809783652355,49.5156626416986,51.69683274922838,43.513641406580554,39.40193579720807,69.54820174969758,70.08625420904532,30.467157964502363,21.336186178002396,1
51.43542716702548,50.25336291249836,53.473030230752634,43.962502912829166,39.710489797532496,69.51072758003646,70.21127340571883,30.802714654289293,21.32715766719951,1
52.77066052823237,50.659366584974975,52.45357621020639,45.12814457039364,41.538374321924785,68.94675421534122,69.13622396214717,30.63121102460182,21.47954223505573,1
52.786589147447316,50.98976119877533,53.394773465881606,44.604301803479046,40.81884293663363,69.7061133426428,70.17836340000657,30.518606991550925,21.572333082317236,1
52.258247977672134,50.72804899787046,53.18751314406115,43.97368008824444,40.10049033112683,69.76358764884957,69.874009277585,30.66584131899933,21.45155316429432,1
52.38429042570848,51.00220477147733,53.21659986889084,44.64118846088698,40.88354298374459,69.35592240254819,69.59828858829665,30.449271209456896,21.22877984580206,1
52.69696982508333,51.143300015423605,53.848899801276,44.68482825936789,41.490489506706275,70.14973974118438,69.73010137950135,30.39148557474415,21.21308277572973,1
52.93112992954851,51.16183456138353,54.51449242578718,45.47923581505618,41.59343115675754,69.44469808672795,70.26491028743186,31.06952190050734,22.004025508186782,1
51.454896953649815,49.94823673805118,52.53825249997197,44.43308339531322,40.826415672099344,68.31827897338658,69.6236863312917,30.902916556551727,21.56182612688059,1
54.0011499377722,52.425795104033924,54.52313484648737,45.672268723222466,42.05582690951559,69.63181528679294,69.77283095473668,30.256384573949703,21.31718280914239,1
52.563414470581705,51.56766386074021,54.24216755837513,45.04476474736529,40.91850992762244,68.75257175093914,70.1685879076669,31.10565577351894,21.95575096398055,1
51.17208821086893,50.110084883244774,53.564193423024214,43.86224189567172,40.37944439226615,70.02517585555252,69.73270828930409,30.83080458609301,21.699309279856898,1
52.366380618518676,50.33307903691501,53.76652533826522,44.0950103736511,40.702716290994154,70.22608389819588,69.93565345583147,30.843686287026383,21.462663908453816,1
53.89176610040127,52.51840411769287,55.42725635437503,45.69096258013015,42.191708269011365,69.76875449629513,69.77566841351471,31.22690032629308,21.80392718700968,1
52.5906837707794,51.68834100683511,54.464127194871146,45.55551202025972,41.71873280283185,69.24206556395096,70.37246898315051,30.682411248014763,21.16008574255164,1
51.783224113048995,50.94127856082152,53.8897141004699,43.54977267321529,40.21224692550114,69.52003659057821,69.8829690393049,31.02106049157333,21.63888290734999,1
52.17637096088652,51.02565282750012,54.5317162420735,44.49744604701077,40.94624405188037,68.82295234418551,68.94941459498571,31.461364733326835,21.676588974551972,1
53.63384488606467,51.40398797614669,54.85942854445094,45.0460555472223,41.32133403939903,69.48048150822207,70.16718213683622,30.970346211295844,21.885405885557798,1
53.13279236632516,51.65225023507082,54.41689014605036,44.804651088678696,41.36054977550065,68.7540500066226,69.41855786520053,30.95859296784472,21.414450136477694,1
53.30740414609037,52.242533640940145,54.71930553572509,45.14980164292314,41.9316736703772,70.06872909419783,69.47050255599446,31.604638557347577,21.90941145222982,1
53.45318746187091,51.839123974309935,54.7321823820687,44.66283476482057,41.235668065240176,68.61350298626168,69.60633719534609,30.974254997994965,21.62322048454155,1
53.1233031759903,52.20552161481649,55.23024861377586,45.40021066341792,41.608300514212345,68.26477244397226,70.81542951052737,31.370204580941696,21.852152966883693,1
52.691108569943964,51.24613426607141,54.276781017694056,44.47506053391789,40.63484813957826,68.97918330888935,69.94872298661645,30.80401645950145,21.95251222259005,1
52.8878421814358,51.51556208434923,54.661859844563196,44.151857129840515,40.65024190355737,69.33532676947593,70.64053457154321,31.451640773646012,22.252359623889596,1
52.78789305366392,50.802648285569475,53.83805276915124,44.754713378056096,41.09050227438881,70.17564661500278,69.68171708499194,31.072404906272585,21.70287179016671,1
53.26567792603531,51.90837558354156,55.07256020489763,44.580652773429634,41.228299426444494,68.63285712582964,70.00764970716463,31.536731751272683,22.387900831143146,1
53.30898063030963,51.6340784117213,55.047736448506846,44.940821517808715,40.926252089619766,69.00376323710357,70.52865531239455,31.122267872004134,21.87427971291025,1
52.28143225779281,50.905274298779965,53.694223963454405,43.86282553506507,40.54660366486928,68.94992856128317,70.02033934063701,31.468316531136367,22.021478140273473,1
54.0566144788833,53.28364964799984,56.12918213162761,45.55980451968844,41.36070688016118,68.40179699224754,69.79802649290619,30.757061624487932,21.346717139809787,1
53.077740413346945,51.819932074219835,54.53543197715931,44.62613768117031,40.87891358228715,68.4057680984487,68.87951127476715,31.32476732380835,21.8069645712516,1
53.025576412736356,51.654642867387395,54.910530205035684,44.08300780784299,40.61400194313632,67.94146967713685,69.04417673227684,31.404628949758685,22.420220651871176,1
53.639059939361616,51.784823003726885,55.659038102826415,44.892837415002745,41.14555536322863,69.62629745707754,69.69384395916067,31.107082074649643,21.86929779362591,1
52.25147005160667,51.24214695794552,54.56137527600015,44.21260291422741,40.69151293073347,68.44359778755569,70.04065171350544,31.43611885849041,21.95775171814051,1
54.18349861418656,52.54418365619324,55.00630953465005,44.31321751805701,41.074734308697074,67.7762356627996,69.44376383041896,32.24907683356897,22.589844196679163,1
52.77952829807955,52.13565195506026,55.40097960083498,44.316791150409635,40.482251095851396,68.60412806020555,69.83930726067791,31.163550407590222,21.842108303639826,1
52.889578748471834,50.9765439192467,54.91716617974804,45.23401102920101,41.069232701526246,69.38520592934026,69.05386107534349,31.625947519935373,22.127833346608124,1
53.5759917339952,52.76461473311759,55.65929336452383,44.96295961659413,40.904224907258474,69.01219320938182,69.14522477095119,31.333487251252514,21.441670770065695,1
53.82625168484336,52.4579800581746,55.36194850241271,45.50473645898715,41.722657615070204,68.98847723254711,69.69624907493194,31.892819450289103,22.494650699834395,1
54.57458715996525,53.64663995965426,56.64582143958217,45.76315126819412,42.36937130350554,69.52110832259079,69.4674165223856,31.630647540409875,22.497893091386544,1
53.90680578386487,52.726060922297236,56.60612016993204,44.9384414196756,41.13708125203452,69.21145836508592,69.23061383552948,31.4209233879235,22.05199714451611,1
53.7404253145436,52.528834498644336,56.228997834730464,45.442050978363085,42.355992062660896,67.3608478442309,69.13843050691561,31.628082399834966,22.22975636095588,1
53.742974714894,52.64902153819154,56.34354659916326,45.49521582114393,41.357943122902356,68.40955240295982,68.63353740097457,32.11688414803172,22.31704104394885,1
53.06865375211646,51.27399874599908,54.27581664178581,43.610347312485594,39.48371249223492,68.84449586751187,69.36796514273276,31.48409783806555,21.96243117521177,1
53.73547213244682,52.7257198170441,55.8098407904535,44.58786162087679,40.98869266627679,68.70095558782748,68.62648663191246,31.913053223847445,22.41502171544344,1
54.32878959809536,52.59182478555326,55.462400171044926,44.42581506427254,40.596340875492196,68.86337313225748,69.19489218978795,31.34138540062657,21.97433560816344,1
54.38432436410113,52.9937383377465,55.68504080978192,44.57842467202122,40.68095657438602,69.90645915047091,69.251915849594,31.80479698858531,22.228381823313168,1
54.045432934840015,52.31176221126798,56.16520579203583,45.10243829173215,41.39999698201995,68.05923000507609,70.04807830327107,31.66901304851144,22.378805128368814,1
54.558786295352505,53.47493036644352,56.15415483405458,45.212593625948585,41.11902845383627,67.39871895426248,68.7759439610148,32.07157267054535,22.485788573613647,1
53.508282038991254,53.59894409629102,55.29701012649597,45.04844345833625,41.51364589931935,67.28643248104983,69.53847797160722,31.71340212042211,22.31300186794669,1
54.252260690712255,53.37441316633774,56.51604430634365,44.824455136663005,41.202412487789545,68.94343601854305,69.36956627205072,32.127184997186326,22.383624254653466,1
54.24102071764022,52.85017828820838,56.03626434053359,44.698704199881284,40.91904950720414,68.38232934075019,68.73291385576482,31.519215223864006,22.236762449270643,1
54.786734469303205,54.52137101693027,56.811645437656935,45.336328534799826,41.67982212864835,67.69774137131043,69.28637997523728,31.415737590326664,21.7840076879405,1
54.3238319677739,53.10553370183715,55.612544767746094,44.85200293387843,41.75725136620979,68.30464853932207,68.5700126075657,31.49957669559419,22.049713340377828,1
54.751818759673256,53.87401658090093,56.81298808082315,45.38309517012978,41.58580666312021,68.16204712266665,69.25904015691536,31.94345177247466,22.43451033511807,1
54.585448952557506,53.284307457965745,56.01551551160963,45.25234420157631,41.392304522305295,68.2054569908081,69.10435856593892,31.492456912213203,21.961326486676636,1
54.54806489751117,52.96916003792345,55.567318378970704,45.00679841041438,41.52402989840734,67.4058163695557,69.65173536715524,31.161939971572348,21.821868519048856,1
54.08731290123001,52.84200534649883,56.035305154890644,44.70657682178872,40.841250428269966,68.63914499300101,68.82634094156644,31.740214050955522,22.35470340762865,1
54.75147351597305,53.34792274942784,56.950794279991555,45.2654830177847,41.70610938791664,68.68200823387801,68.04854140912427,31.902330727258374,22.471462823628936,1
54.80860346990849,52.95563263409067,55.96985651470884,45.060671154151066,41.62356958794466,68.3681190523742,68.8697388589543,31.730420267543188,22.20680233453935,1
54.8274586585163,53.6230802674065,55.37480367320876,43.795418112694065,40.64022907096806,68.24612826132325,69.46571448724309,31.53739059662269,21.994900572396304,1
55.317692890973206,54.16420299828608,56.2650074350684,45.073623722046506,41.28871758610294,68.35444928036041,69.21227733118339,32.23714960323877,22.65083897226668,1
54.61664542673145,53.42719720016434,56.025929057239665,45.068129796281426,40.979263880711386,68.27041298831661,68.83442810570638,32.140494373770416,22.91931041052495,1
55.161721561282405,53.8482384440934,55.40125698395132,45.85435506149867,42.02798397741957,67.33894503181118,69.72665348156843,32.00901617322439,22.522381362602133,1
55.63875499813367,54.95017970488882,56.43015214161476,45.25671627061299,41.613397453906984,67.78882850731691,68.95858984526613,32.30657594070767,22.953858542353313,1
55.1571805318745,53.60296082857196,55.5761449685401,44.009645895492376,40.226476298248926,68.2959239832116,69.48615977431396,31.654654668934967,22.202186366345668,1
54.37643732882728,52.773787754567046,55.071739014379155,44.933133329949825,41.305412171179796,67.80257369354135,69.08853904486028,31.870091100326526,22.373334039310077,1
54.7212298070092,53.690810452830874,55.72066193763844,43.955404568841175,40.90201285877457,68.59340883112023,69.40569178078879,32.29225299291983,22.15497459334181,1
55.5740938199381,53.49463941349199,55.800479768731186,44.81395125182937,40.983613701584375,67.45728361671834,69.44286032078543,31.996916181937905,22.36466691781381,1
56.13020732299823,54.54617312615602,56.33292030576811,45.60488969706123,41.6386618609613,69.28896931919664,69.72090636984036,32.46576485971531,22.92382100033629,1
54.749648364256196,53.07532595639758,54.974180653873866,44.024253164228995,40.72317408719956,69.13333132246838,68.63335990189967,31.43665912624105,22.060971516567808,1
54.447947687372896,54.18254070367255,55.57472248739201,43.6957469492821,39.75614810788244,67.93660097755856,69.30769821152987,31.422216688526458,21.97892014770273,1
55.63634387393579,54.43034705808737,56.61429899594931,44.8379845615101,41.19003868540796,67.31168523343564,68.38209629961602,31.82412220934585,22.28745190187986,1
55.4982998499584,53.383237183138476,55.00919802034194,44.01875807157921,40.274602257294376,67.77423077287501,69.27950042189258,32.152897914834675,22.857357417250636,1
55.005669647381346,53.79671842841199,55.11967831345276,44.49152111149562,40.36438193459555,68.63137249210615,68.1286827616549,32.19559017516603,22.410707129674996,1
54.26024662733935,52.99342867397474,55.178183334447844,43.282070096918964,39.717259328034075,67.83730126556289,69.95128044409289,31.91461897357632,22.54656074347373,1
55.613245125342885,54.24742480818005,55.66839002834774,44.038917621791235,40.265434863457415,68.18631126996694,69.1319173852721,32.29907312843912,22.934998538033337,1
55.10829758150642,53.02644337067316,54.65485504405252,44.33832425343701,40.88925743173449,67.99752174054389,69.06661481462586,32.11731834908046,22.619987876072496,1
54.03092194686927,53.208137037547516,54.58426578036692,43.31273750372962,39.85446560263228,68.24060374709582,68.10694603796176,32.01478358445104,22.233837140865013,1
55.073131740387225,53.21098719779516,55.84347593367657,44.311980981361714,40.766413468072535,68.18776182877008,69.44465707550404,32.3961572217691,22.802616142982078,1
55.747050538623405,53.95206772235798,56.02606567819199,44.38969327227812,40.49499521626959,67.77205292158985,69.55315796299396,32.01807543126073,22.521155465668272,1
55.029254079020106,53.591611742109635,54.86879527430535,44.57755879576519,40.78628721687228,68.63001261374558,68.79472214900791,31.781369550630952,22.553958631687355,1
54.82593657709889,53.24933678355654,54.81362430705209,44.206912882569554,40.69730474334648,68.14119256410945,68.67950952729913,31.93458699861567,22.323236925745135,1
54.53440562655691,54.21033033756106,54.95018302897455,44.169494173550305,40.31504281706748,68.46073496817486,68.7000028726975,31.693786016099466,21.756961476591133,1
54.668876292210676,53.830064170963226,55.141907596037164,43.9313869558981,40.35819002211054,67.73100882976252,69.75758657089574,31.940159071748035,22.16486891939222,1
55.14307919681264,53.69753757316894,54.58672426495624,43.51431099451393,40.095211896946374,67.75411435205919,68.82167834818131,31.75295060573875,22.189890943008045,1
55.09898577527811,53.91505555566707,54.88344354850735,43.37271885481316,40.08870720232216,69.16105614715052,68.94577570657307,31.597087876594696,22.120867355207086,1
54.461585828455874,52.93668389233504,54.16315481552669,43.211808568225564,39.54722749324802,67.78604612442223,69.3347975659147,31.85142043233595,22.457417266220087,1
54.780605293836004,53.153940306018434,54.670185639627654,43.52060095358169,39.8778506062108,68.41536917004672,67.60551571284367,31.541055173574108,22.05973852807662,1
55.66617520982456,54.00734727975255,54.82568455941225,44.67483472063691,41.120270397120784,67.04477170151169,68.79268760157326,32.21416004830737,22.442113627305805,1
55.310785816366625,53.56746226439796,54.04879510510409,43.68879286612572,39.93080515194639,67.93588793666935,68.68212064977409,32.177029267404784,22.36094735624608,1
54.37628533337026,53.93006398143355,54.83721973470408,43.83927149953888,39.87119511993202,67.53758495377421,68.89346143476234,32.28702584617636,22.5696084845616,1
54.97303350294673,53.69446909205237,54.20467480506417,43.15611841652936,39.77669480585086,68.49544459340153,69.21742453971686,31.818172633591818,22.308114165460275,1
54.30001624064754,53.61365573173386,53.63495052290242,43.43530670638795,39.84621214163316,67.3728539190523,69.29385075403587,32.10865438700532,22.52765673144798,1
54.76701778561477,54.074189813576986,52.39192973513937,42.341801318486596,39.086750686579045,67.48117084207462,68.67129261449251,31.624907469712376,22.273927065054366,1
54.793251128625705,53.602449919483696,54.05902178423371,42.81255587648126,39.181274953462605,67.97036067364999,68.70900529842822,31.790164057245892,22.31063441115808,1
55.1652640590992,53.375443733127,53.68359982707582,43.39482503904327,39.920037213602974,67.14000587704531,68.78693550634785,32.26255549707326,22.283028777084194,1
55.10986334764928,54.220845765176094,54.104566588198615,43.58518307107342,39.51679692331196,67.71462014281626,69.1511702048309,32.30050929474817,22.344069313311532,1
55.630653648068744,54.01515479672662,55.082383178229605,43.49568020819119,40.17498754551322,67.33543205562098,69.34153169523422,31.977830983556146,22.306078740701878,1
54.96152965848282,54.23292202749662,53.83917575985143,42.876751303072346,39.25655708947635,67.69204999427362,68.03767673918374,32.13651950598654,22.424584602680433,1
54.1380665549017,53.467201915714156,53.14789691316927,42.871438163634615,39.37485314471337,67.5619634629543,68.9340982728782,31.854904951827564,22.584495767225985,1
54.21424233143262,53.083400191959804,52.81536170244158,42.54403493716916,39.07105986983999,68.51130786480512,68.63470261334774,32.21762424702196,22.378103452905897,1
54.29903908505112,52.83205623694611,53.60687624713614,42.57193658280285,39.0382884764947,67.81080305683042,69.7692213361641,31.63348445445933,22.25126299958283,1
54.41552258544654,53.19934337160312,53.68000282014512,42.85508746604797,39.42631346255534,66.91258812359911,68.16226944841173,31.932978419040907,22.675052609487263,1
54.66594336373128,52.48608071394312,53.18424381462556,42.95829658029208,39.50692658945296,67.09236572681807,68.12596206708085,32.24191205888165,22.707381336384636,1
54.50215342683779,53.65511583599754,52.646248887038695,43.17838237690621,39.773740243289616,67.31975374863713,68.40669869521754,31.724267885588425,22.400634739637884,1
55.73221932117557,54.044757800712254,53.57963438732831,43.20385408475048,39.34562148893363,67.17505329126739,69.00273510126173,31.86078878632731,22.596163359783215,1
54.48609924909319,53.36534932651678,53.32357843647121,42.56046715253828,39.37750166525844,68.22143509318515,69.00166156147712,31.983125032282373,22.475780447280794,1
54.26547870348417,52.74318774119854,52.5999100225277,42.74414127705135,39.27321907482445,67.21959193410262,68.41060556977344,32.12315275843351,22.650742796423668,1
54.40703774509168,53.503317729054096,52.88471410957568,42.20468827281953,38.92083819523465,67.4670791371868,69.19879281688172,31.60644849147137,22.142280685045897,1
54.281007040952055,52.517959100847165,52.25631744020563,42.26803372517544,38.83647682017272,67.77362177644288,68.45553439269807,31.92860013304946,22.72846328043032,1
