P1_B2004,P1_B2005,P1_B2006,P2_B2016,P2_B2017,P3_B2021,P3_B2022,P4_HT_LD,P4_HT_PG,Label
52.81351935628706,50.06144820875598,50.89351511632393,40.48812148491675,36.25379028053688,67.99005906704757,68.19117305807515,31.492019626650038,22.074360285556633,0
52.60563591000697,49.33198942631369,50.408639378367845,39.3212529091329,35.45119237714665,68.12594740944127,67.45042567058232,30.95807626180565,21.86773974443781,0
52.91302240995206,50.279326935042356,51.53641477792182,40.265406441338094,36.63810697189624,67.44833219610594,66.83435535744457,31.44258568206338,22.22803770408366,0
52.52857973050931,49.46263164094691,51.04825758957715,39.58201852034624,35.5220159149868,67.543651334383,67.34254558316879,31.23463894224373,22.120207494025777,0
53.58498892177764,51.62078107527947,52.20646800084917,39.962397832174034,36.214153588186356,67.2314554726033,66.9300284290969,30.552326371176132,21.01297769355419,0
53.369179768906285,50.59452455510984,51.1675975437695,40.332834244752945,35.86894017216358,67.28089136979568,67.1090126298235,31.13939359166666,21.898561705089023,0
51.935042375287026,49.85896050422012,50.99126324908208,38.80987451848014,34.49577155575361,66.29133430323418,67.29015814399592,31.100287966348098,21.469088539424746,0
52.68660228386066,50.40876635196884,51.004938322479994,40.213456074338794,36.04727026029943,67.04561255050474,66.97656146402116,31.033272491645477,21.52362431683734,0
52.5348636256738,49.113863484238465,51.013242883223974,39.239628031686216,35.747073845079576,66.63483966420293,67.0516186106209,30.826282941351845,21.742622510867992,0
52.63127485681155,49.996981932193876,51.71626358705874,38.558488067686916,34.723301652772356,67.20925285387341,67.47748930584712,30.548896414083007,21.41583691422843,0
51.76044178349002,49.93460572247059,51.25446128679301,38.72558602101949,34.939970777587526,67.03224973038348,67.54769459741046,31.19648646137211,21.98280773780835,0
51.29998194317985,48.63266493293115,50.10738182066234,37.676791792383725,33.99253649181741,68.0292680959306,66.72844486231662,30.723506833388857,21.32063146241186,0
51.58165949757463,49.18205546649753,49.99752489573948,38.836173704945445,35.28531872922692,67.50829649458828,67.63918854586949,30.449985998930966,21.60971082128425,0
52.45561254726339,49.805369979715664,50.32087444648931,38.92994394338257,34.85388334128296,67.18668789537739,67.25089805662478,30.81296175462994,21.706740015009167,0
51.21918778613749,49.407421146434714,50.34096946245535,37.40282583843732,33.86902878714006,66.90573564196475,67.80316799782295,30.41330386803948,21.467172331486328,0
50.41458735273093,48.599086038438124,49.70446032649888,38.31782143627696,34.236774493492725,67.87231469737877,67.83476344997523,30.31154954403327,21.002051325600263,0
51.0697834791878,48.03789240261063,49.52713049535158,37.633709906378094,34.465320712516515,67.01475056631119,67.17402698522264,30.443509341595814,21.544736787159593,0
51.13516029837242,48.817705247276066,50.028286434817154,37.70896112563869,33.69794768178581,67.19131473263245,67.7554599332917,30.31616345972813,21.15808210648161,0
51.614030976475654,50.03894228306584,51.111914012032685,39.532478797107665,35.31451412647331,67.04267882391962,67.03230235874342,30.20151538692095,21.018815516815586,0
49.70249767487731,47.47606391550133,49.69297671452542,37.556284254467975,33.9655567730676,66.81588017676317,68.11536160650915,30.676308292478403,21.59850851274401,0
51.23978099261301,47.82529468319669,50.33362102039406,37.73770289319443,33.987869133304685,67.03294058144235,67.05691866292753,30.359242458148202,21.368112075661326,0
51.625255942521264,49.03415575570927,50.65303015254615,38.1564562934681,34.438866385999575,66.03076197705943,67.63617380041252,30.72790815553159,21.340171939320644,0
50.66973974280841,48.06778803633873,50.550903221843654,37.02110694712319,33.38719039105857,66.23527804828935,67.36961271881837,30.054550097738993,21.4494452704558,0
51.31650632445547,48.357127432741,50.28253929405466,37.22536960048037,33.1757149807901,67.18166056748102,66.95889437425842,29.75117693568581,21.18869397025802,0
50.22967385702504,47.82014616088297,49.2706165628455,37.564283134428585,34.291862499709566,67.78898764171879,67.92202984566742,30.27250039125145,21.31175730203837,0
51.16452683219899,47.97988417457763,50.39938435643225,37.367185079597455,33.898529233404446,67.17736951521366,67.16904229991741,30.74298698485336,21.60617157394369,0
49.849696238685674,47.19223928703979,50.76482107927801,37.23067392803301,33.91529152060985,66.64177454799655,66.63091414567792,30.303731653943817,21.278569403012728,0
50.73903607433673,48.82527566560675,50.67850678112905,36.78574007208014,32.948666798138994,66.27956109898466,66.04509119774028,31.067226764337047,21.437059409832198,0
50.26054992749046,47.90911725674448,50.47898101649867,37.07059854347397,33.48849575254112,67.39260970165179,67.05402861874722,30.160366101961724,21.1348177489575,0
51.27310602612128,48.457113552790396,50.693226735472706,38.31759491603495,34.54504596310186,66.71643575656329,68.18526347090692,30.089521225253872,21.08257317405686,0
50.15761803514917,48.05170865583199,50.19052583920578,37.337046104644884,33.94174228204085,67.32166750158349,68.13224173719203,29.33034568055158,20.41603963913843,0
50.18854104231626,47.385182367268015,50.22433269366825,37.70337733741292,34.28111404322051,67.19532802934967,67.15044119462134,30.06344774931506,20.982543590120226,0
49.843863951864435,47.31966809253532,49.88845556663996,37.40561867169703,33.72297204541476,67.24022046429643,67.32918514932986,29.94380138269907,20.484402488946255,0
49.638902667678735,47.12412353710312,49.082134011458635,36.47751385108917,32.37437712642728,67.01887502549006,67.29093223176835,29.72915910957868,20.590956790680078,0
49.90436174694792,47.53373815258893,49.73210475072104,36.95746565717199,33.79561765758109,67.19522924357142,66.86395241023132,29.76860145399244,21.022386276096164,0
49.91869868615426,46.70857087083781,50.314965185455655,36.31139259987886,32.84704956999801,66.94534155909818,67.06383537480178,29.74753814290088,21.169516080358488,0
49.30564989391203,47.386212547747256,50.51588836217007,37.37031828065733,33.450755340174254,66.6894058482018,68.03671154109271,29.672424615065605,20.58202109348677,0
49.58888819574912,46.73689530103113,50.138756188024246,37.394014851797856,33.77657600809808,66.52762836939671,67.80626832506064,30.311872984195812,21.254880819932254,0
48.67968357534215,46.40350173729579,49.57625352719854,36.000563863129365,31.947179412280672,65.81952045909695,67.69935802313486,29.532393301013318,20.892351776588786,0
49.33550960680747,46.84552566679657,49.88390116890096,36.80096161273209,33.4374713717002,66.92444491900432,66.90403051366364,29.65329585091008,20.653264090458105,0
50.00696084000389,47.49593537398167,50.97971235438151,37.30082328958778,33.129377437345255,67.77799119106055,67.6310460631952,29.440355705305336,20.743498629160655,0
48.65785728567627,46.348294906141014,49.77150479548564,36.31349540592238,32.61589551771902,67.38697174009842,66.43816237449278,29.755772140335317,20.82228255911869,0
47.46982438170315,45.05565082785925,49.02328252142925,35.83815458379687,32.32767546029885,67.13974264388827,68.02117569504772,29.53319900661952,20.911319702318732,0
48.15425722925164,46.07972167622361,48.68512170106628,34.87913888457867,31.70287690971543,66.66316834074979,67.73904966332697,29.355852003706538,20.29260625466085,0
49.36333832472913,46.95837894696543,50.56406543400665,36.64105330881593,33.008911380864646,67.53344909647599,66.94743147559988,28.821935945990678,19.954439836439942,0
48.3409692722651,46.1614469357304,49.5981012331177,35.66226336979614,32.2865258949003,66.980058860128,68.4388428116437,29.432883426940222,20.658926232646717,0
47.60869021079886,45.102221872106156,49.420390154026016,36.12204463142942,32.50139009575162,67.83243955065491,66.7434260602139,29.227463667120247,20.47846578696426,0
48.4499192664931,45.40759286955911,49.65799556350775,36.179328678280804,32.55174002516944,66.56001190806188,67.91783501232513,29.26285826366193,20.472736005264682,0
48.26880887219819,46.098154982040455,49.95465950896427,36.05738621735892,32.47729077072752,66.68147757722646,67.94173562628191,28.887402540284178,20.336348610239817,0
48.292866687265224,45.85570912600754,49.50303944525977,36.48815828014672,32.78262507587634,66.63905717798188,67.05607571250233,29.633516684197915,20.55733176602699,0
47.98941012213027,45.62895600544635,49.62269470642043,36.222001046407755,32.09382986884255,66.3281850975045,67.6690391935573,29.422296683245982,20.3217205559479,0
47.14564178931518,44.648819836566304,49.18133872034385,35.4384059718306,31.66406832653855,66.60759567751195,66.8818956537601,29.55659361063125,20.58959390583613,0
47.67288134253548,45.25266114887407,48.800550869964624,36.34043916742681,32.77982770301764,67.13492073784806,66.28975786051093,29.433966696888533,20.52612097608235,0
46.854171305249494,44.72517402116795,48.47116239768057,35.081835725393056,31.498915851807133,66.73472674437414,67.1919317021596,29.23045867069539,20.40457163327519,0
48.59469722854849,45.678919089668184,49.47024523063757,35.9806367559924,32.33583035573859,65.17047347737504,67.4307704060843,28.67338506720749,20.32517868931602,0
46.999564541184064,44.701195819190886,48.83921327962199,35.59668445802932,31.940009911394775,67.643950052616,68.0747111718543,29.532824180967726,20.82706037603725,0
48.17639505008435,45.50577482414782,50.20325148665641,35.685607635623406,31.85796735424152,66.27323628327389,67.8000733154479,28.66570348678053,20.172640414577458,0
48.36401679687172,44.550328001796274,49.932500853107406,35.9459650392912,32.203438697069195,67.41868358714125,67.8272129926028,28.82812125318634,20.224084796156298,0
47.94201658943474,45.08901947892019,49.33306132762157,36.23150452625193,32.51630455031017,67.14877862483259,67.2875840178844,29.085842757256447,20.2732522389364,0
46.958072178125846,44.275798877077804,49.09501538351225,35.07062631993863,31.565106630107326,68.2012742132674,67.54442606577716,29.0663571721616,20.175660989156427,0
47.14629280785353,45.014733898992596,48.79878270461827,34.688343552764515,31.33752270082898,67.65079657732612,67.35938633487345,28.977198236309018,20.04460728127791,0
46.74543578674864,44.330785571913474,48.894922754759165,35.31348458642354,31.727971040515467,66.91005805905877,67.22706027130344,28.652097240739092,19.91756669842323,0
46.8379076569513,44.01223324716971,48.28209389180492,34.509730611900125,30.749860974002388,66.82168248257888,67.55817355590447,28.55729978382185,19.981525451003098,0
46.720151268906896,45.046182831507714,49.21449253725554,35.60120358563287,31.621658615093942,67.93474226165037,67.90803243010576,29.467487848220394,20.39624465371774,0
45.787971176956816,44.092441905021055,47.45306842289705,34.90997361020199,32.19820741139436,66.45641611050809,67.6004855011728,28.66365017629314,20.09845907495252,0
47.40430542333584,45.11514142566772,48.85802828037747,36.14665713411797,32.19304691162681,67.30107274099826,67.74135605397386,28.595810604046434,19.978179797385376,0
46.06343709548565,43.837202500496254,47.6454369169516,35.24226102613165,31.562447423139172,67.15166029363988,68.26714004358652,28.39976776675469,19.80037775441964,0
46.275400358885015,44.3953081215055,48.456573860941575,35.56589244197978,32.16440328853598,67.05750060980861,67.68615178505206,28.65733693679666,20.292442435999988,0
46.095208899472574,44.131706329081254,49.010879410997646,34.881416127623424,31.501532697730788,67.41806781686748,67.28666159533293,28.614065337113594,19.537722011534967,0
46.04071345931697,43.817479127394286,47.97594330805778,35.24236004980474,31.874383752592735,67.34859065851552,68.25275556987724,28.521147696591576,19.888057478557116,0
46.513581371024394,44.33438168740764,48.31767771697994,36.0371571852373,32.300626345853914,67.49531235474105,68.12160390353347,28.612537585018647,19.55828882038716,0
46.01218289105148,43.46319452758933,48.25903803887198,34.54263743140872,31.159941109459716,67.34920101133862,68.17092382929111,28.999744131158522,20.34753342639685,0
46.83108408780784,44.66630853512505,48.92828214387628,36.0716238925962,32.48286460260884,67.50195359855257,68.33769146819444,28.265501614428477,19.938287446739718,0
45.53016686898324,43.05545357540994,47.27248406024855,34.24242176699223,30.72454018003062,67.35349224206249,68.27153231714347,28.430960055463384,19.631450797981607,0
45.98779513457867,43.928312130300284,48.232004284484844,34.709855413036216,31.312492794264,66.99108848720225,68.07627493431964,28.198392268503397,19.4942630711741,0
46.83041614741624,44.98206125159083,48.34604272530718,35.89587684749273,32.622898826768676,67.33708884636823,69.2765938096476,28.456573648568092,19.579941587655572,0
45.51362590566918,43.40204586411745,47.769293680171025,34.891983525396014,31.396125105825817,66.9924736543661,67.45759605526351,28.173756880506637,19.73435821489728,0
45.84579369272243,42.76814578084451,48.14834512951196,35.1054728718132,31.590261438538807,66.97434818256247,67.8263389736149,28.16352515421226,19.646309952707774,0
46.041736332396525,43.83711873742695,48.00127951920378,34.84103732127296,31.677381899608456,67.21162023531902,68.62293435796165,27.860898246872154,19.446897826732187,0
45.641799600749906,43.74862773250057,46.69872797953833,35.276322011574685,32.03709791836286,67.33542994566345,68.23053037687997,28.306437621263193,19.740912006987056,0
45.517953596892916,43.79258163400587,47.30034169943127,34.90937874595194,31.893621803645793,67.42848631117275,68.55841737987512,28.38513022560421,19.67487134504936,0
45.401194211783555,43.20902955131747,47.74260686763576,34.65830536066312,30.665605754252937,67.88507931990573,68.28479934133519,28.79420779637104,20.382320262238935,0
46.05900333110465,43.36905573691181,47.305231796296134,34.95761343126797,31.733387843091993,67.19395647190302,68.90765932298694,28.357555422441237,19.90475693173519,0
46.2235614774162,44.0460269950306,48.122896899366424,35.23792073181249,31.894602672251892,67.5581936535663,67.7378281939108,28.063221962749292,19.407322666568984,0
45.828969909763565,43.14444469841519,47.40127495383285,35.48830123272966,31.673775390130718,67.53563947535612,68.93400676162992,27.7724368832011,19.300596455074267,0
45.249155124733974,42.93345649370832,46.459164331906656,35.50359670227679,32.02871340744876,67.18944630371148,68.8697068182759,27.796966612679903,19.283462873982433,0
46.12629470131522,43.8917663065209,47.1123196391993,34.84457324382601,31.675452443770812,67.5480406903327,67.70073223900766,27.758482468936936,19.712123308950467,0
46.134211622286,43.95113503701294,47.25586189726697,36.093298016839675,32.23522053841008,68.03021396486797,68.64311207707244,28.69521509192035,20.228894418880817,0
45.513398876781245,42.74744495898798,46.42413898785256,34.69867254640791,31.361574020473967,67.64006049560665,68.3283941873482,28.203597140602056,19.717220107036926,0
44.75994219716553,42.2697016053204,45.7542593014958,35.11616927572719,31.865958450873777,67.67832268121407,68.06898795649609,27.92864202142052,19.891493651985133,0
45.597640583473,43.59095432110851,47.38664419650449,35.48211137272454,31.61259436669264,67.23085708068804,67.45056201332612,27.80268430974735,19.75228773586298,0
45.31404491377975,42.47952712796204,47.04935113809171,34.8557798225169,31.327516132531667,68.58670637209688,67.91228301518399,27.82175820930631,19.429088567686062,0
44.20501178100201,41.80381410895804,44.50450040319332,34.81340665346457,31.422356501110837,67.29711757439863,68.79478750754055,27.88459246900962,19.437101663881972,0
45.6733583881127,43.387922392812996,45.71828265694404,35.50698853464732,31.717450229519702,66.80668386806363,68.87091471971867,28.451898853579515,19.84385640632619,0
44.87550721543364,42.99831245054024,45.59918779543561,35.10447012495076,31.33027715272762,68.09020640727418,68.38212024346723,28.038532078600173,19.436423135826335,0
45.04052776520321,42.99956532934334,45.214007554924684,34.56497541769633,31.067964495367868,67.6225013421459,68.91966586866023,27.60462500716595,19.670032394709594,0
45.96019062409699,42.76727553952941,45.95363605541514,36.046774340699194,32.682588821700385,67.54843906002951,69.00771520146668,28.724213326799653,19.905666828147982,0
45.510902752889834,43.25137026663354,46.06745294900085,35.98806188663892,32.58237589833266,67.44748558237134,68.63652867083258,27.68210202596681,19.55113228126225,0
45.61680508249914,43.04010465203907,46.529572057816566,35.91953792874436,32.069160317114026,68.67667245246706,68.22237465792404,27.84084184919643,19.626697920619264,0
44.84805762855172,42.20308108042135,45.34580567227247,34.900339133480834,31.60595558566746,67.93891085766656,68.82860811422155,28.405947742840418,19.823190224343577,0
45.58017155441575,42.96251076674526,45.56947269391723,36.428441758470996,32.53481564977395,68.0575375350257,68.87631734434785,28.1331334878422,20.055202462222432,0
45.03849222169778,43.07038985968503,44.3777833590026,35.4248835156272,31.39934422466645,67.88525926012404,68.99474297330306,27.86416995114166,19.193099701582852,0
45.383718406599655,43.156636146748546,45.58920557229916,35.966991717944396,32.260149474835785,67.96050676128264,69.11561754112995,27.633170618301328,19.32728117261515,0
45.21884259370737,43.04817285602172,45.457776174146225,37.083195194575474,33.711766486593646,68.54656338552685,68.02717554963405,27.71088422703474,19.299810925936214,0
44.50820365596426,42.79701840781077,44.823676289368436,35.31781641944009,31.982822943138498,67.74382910595811,68.47882938077072,27.728130447591205,19.601809943368014,0
44.59222614565509,42.836779718981255,45.2117761380428,36.767706566269936,33.09046436743098,67.16302683602932,67.81021114991538,28.00225466268726,19.672291436756115,0
44.797920406402596,42.112323412666804,44.42882401739888,36.11160423103258,32.37543216285201,68.34799348361167,69.1589367021417,28.058407296052522,19.295426071503464,0
45.264760454455136,42.65598417327377,44.60472621302285,36.646878974044974,32.86526243580555,68.18501642002511,68.70538622620485,27.958313363149664,19.818715242954053,0
45.675462972838744,43.0495733306302,43.982665715993186,36.49541853751377,32.87851215552064,68.013581396539,69.05323600288193,27.993843182483985,19.692782572323704,0
45.947845788641274,43.6948883771624,45.11758560824731,37.19130095433181,33.15163961314488,68.2181178900918,68.12645768119937,27.69396333304178,19.17867596073666,0
44.56564567867764,43.13903887949516,43.83123621904042,36.39625218893471,32.65219476648085,67.8207403010937,69.59143393616023,28.10156791015679,19.601161716152472,0
44.85774189300593,42.70211316542318,44.46332540578179,36.289348858096275,32.59574313387872,68.04004864267372,68.32059602892221,28.403101325972482,19.62219394518632,0
44.739288689039284,42.67922161598634,44.2216637606453,37.12112715674442,33.003692103534526,67.98765837377715,69.33204226097588,27.97629642247589,19.549239890609826,0
45.07090467922607,42.68297679365014,44.0103335942201,35.95410997925655,32.10716450606162,67.78178411873307,69.03090082154098,27.977502926442945,19.614275641982022,0
45.58752434129612,43.260540350932835,44.32540909753209,37.40656263760256,33.78905841128822,68.69634534669056,68.90453681520245,28.06500798802515,19.57857615989081,0
44.60141321855956,41.596829880767274,42.16352870117585,36.43942993954244,32.7983404975705,67.42006865166435,68.89167514887237,28.384348111305968,19.778950777939606,0
44.38219932281541,43.201590160608056,44.290346426687215,36.69534200070683,32.933179263278134,69.3312836820801,68.73538239513347,27.790105128127188,19.130525515878794,0
44.648824885425235,42.56265263915952,43.23277414679919,36.93895210049587,32.971628659184894,68.61437124777835,69.7298295338918,28.50426376765819,20.020432929661375,0
45.26650892502887,43.45521718288079,44.4337745541375,37.345543161232705,34.0840437927862,67.31175011239559,69.11651138482311,28.2067113388986,19.35980701785643,0
46.29706100357216,43.96683113582858,44.3577412034421,37.02360968285013,33.06985495016132,68.11389989254447,68.50372080993928,28.101126561791173,19.677004496901272,0
45.367279944565176,43.163860955087465,44.385848030130944,37.10202990494694,33.46730475663077,68.16714994758807,68.97462825603536,28.469508930880046,19.568825086809536,0
45.36278998191601,42.91118000617662,43.9913812960818,36.7957339346927,32.96979981480129,68.47299794734083,69.25920189707207,27.76476511271816,19.445436556999965,0
45.370650892260834,42.91228458283885,43.696331378291,37.08323391724118,33.385794313308566,67.80818629122727,69.67250334622594,28.290669301392278,19.802244710057042,0
46.07923741083814,43.836900472317936,44.39373522716448,37.40512066207198,33.801891518446894,68.3448951249764,68.95000049546259,28.27863942627095,19.875716591925368,0
45.432249377200996,42.81911351463243,44.159615409250605,36.96596330645315,32.85828999904547,68.29451316002815,69.01227007054638,27.885213165403343,19.692106359142656,0
45.49105088442016,43.054783173729305,44.02892906804317,37.47613100518475,33.72653303142023,68.01263458871318,69.32185774365718,28.321149304952293,20.03432219791679,0
46.03135136433719,44.11598060217314,44.34540963245993,37.15111928766969,33.793225953596675,67.96961617649151,69.77596973939222,28.285855151547324,19.47809008620794,0
45.473606731313765,43.59747800091167,43.80080387921246,38.28623411013013,34.98606126716472,68.8941178358359,68.68412499016785,28.16593757853233,19.70451509434601,0
45.43190230053832,43.62670736824721,43.26487418734699,38.86427170848797,34.93884034566263,67.61331922829444,69.65055072577786,28.497881178856478,20.350705002111543,0
46.17808139013199,44.25887679839777,44.370393326135435,38.63874788164698,34.78737745564736,68.7276137664628,69.19533644923182,28.08775946666087,19.68525174036215,0
44.680312958792705,42.13824289639247,42.72335318854842,36.92977599551423,33.90019830454327,68.91465909639065,69.29476579076552,28.36139599026571,19.686707565125733,0
46.01722419047371,43.884488617956954,44.739405956876496,38.43873135835373,34.935335506998115,68.43401727472794,70.48750128054314,28.262566176456897,19.76785609823196,0
45.41364287857512,43.45320511705215,42.75507076748431,37.85749114552416,33.886556660195176,68.59703521521396,69.41832396106881,28.140173224670686,19.62138806920667,0
44.83219701746409,42.48909113613462,42.64207590684497,37.690066871136644,33.73536514875714,69.18030547372213,69.92386131762882,28.498697021233088,19.71379628343673,0
46.02468964559513,43.89207631335981,44.06174137967518,38.67547712162791,35.094894248001296,68.27399518345062,69.93603478374585,28.309485414629627,19.99046062788214,0
46.766559004173175,44.381828765082844,44.75998552666602,38.79900390992209,34.615792379916165,68.35360841819846,69.01673371945938,27.954593380338757,19.685085877892202,0
45.53681923997312,43.39987914134536,43.989047252643815,39.30491701673958,35.70074334046728,68.43485414074866,68.7143175348316,27.88156848492083,19.250196125022153,0
46.98065411747887,44.96184466885707,44.5899186837855,38.574386817579644,34.81723812494698,69.2935646941211,70.0778727810933,28.684691228775915,20.060628943379758,0
46.79336465037132,44.221153739771935,45.18304629324269,39.82223217394426,35.99532518575795,69.38549613958608,69.15607048595375,28.108560852158284,19.562699866674375,0
47.129471411389225,44.17782417636375,44.56645821074506,39.477851757047105,35.45304644029838,68.0699898573137,68.8963055421332,28.585992603606485,19.689876319619547,0
46.7646603344798,45.18264489072414,45.52573504537201,40.511502614178,36.27140491148628,69.2997762565347,70.27211992122487,28.54675662769335,19.699765747890147,0
46.969240697930196,44.644139101066976,44.943431407424626,39.631597109273194,36.10703524760637,69.23496299264549,69.28005235308665,28.448450432200886,19.660723337780553,0
46.71025359781112,43.875447259449196,44.38075075238892,39.1881795532219,35.19534041373367,69.6312880833871,69.43431574253474,29.175381895570993,20.411081376211136,0
45.86020858338075,43.639887268220534,44.3873872676562,38.66597353177405,34.676095655624486,69.076152234708,70.83864840314884,28.67227455262916,19.97900158679974,0
46.201064618227925,44.61477864952866,45.129605739588605,39.42751563267316,35.46072294904191,68.89069820668165,69.05255679406359,28.875659812337755,20.021124276217243,0
46.35364163357467,43.95575940058138,44.66864910749502,38.81991333142883,34.99582863810133,69.51478595843419,69.28531611508099,28.76560505434328,20.057546932116104,0
47.51037931193014,46.2516782290053,44.68713656430826,40.280477103150886,35.94318185481997,69.3210949387445,69.71471343462945,28.64246809650537,20.199234661922855,0
46.69689067745818,43.91686512802727,45.44956976060656,39.03915889708307,34.965781559112685,70.1236705240596,69.85560285182731,28.7385383990105,20.18831609876176,0
47.31330458107795,44.86240365440951,45.38709663765119,39.60830243103442,35.46206256575916,69.51026311384967,69.56008946903547,29.21471412865779,20.65067365158483,0
47.54118904976018,45.287028048923304,46.192292428922784,40.29111997860107,36.51559207212301,69.13747739657467,69.45892413922077,29.137005901227617,20.35024155791548,0
47.13765459926808,45.04384790116222,45.74183130351507,40.27521173322579,35.98190178950325,68.50354850832814,70.82459382494302,29.43011532683447,20.92159216692046,0
47.75251267552413,45.581400197892236,46.81954405550795,40.1286663322002,35.58906934165276,68.83013919247064,70.23248674531433,28.945464279126107,20.33144097212797,0
47.167141515760235,44.537659497399225,45.50094560295584,40.0430040413579,35.44857526835026,68.43271387529093,70.42502376160292,28.650834833479852,19.95780089876762,0
47.47646051204403,45.230357385024064,46.222110022959505,40.75457381836906,36.23800239612944,69.07334712789581,70.0953178249106,28.817181881938456,20.19061767929499,0
46.39571787821679,44.981948275797244,46.140555673735776,40.193434016519944,36.58255207572238,69.67418861001931,70.3401908526281,28.628885682674397,19.790604787354113,0
47.12864451350292,44.729904818212276,45.2737483199525,39.878039076136595,35.89509714836815,69.23968250010228,70.69348573141579,29.25165996714991,20.41492494975538,0
47.33260506678071,45.28489853833255,45.04942697723279,40.35367835601369,36.46868524645448,69.78282714123394,69.76049208308362,28.88252889013453,20.30376506913949,0
48.080902415900034,45.028497702309835,45.98371725566408,40.635482290875956,36.73288037992476,69.47127772663181,70.42269804733313,28.178878792115878,19.84754905610083,0
47.289371698620876,45.16872391782294,46.211388418762986,40.5431607655632,36.50569986452458,69.13154760884935,70.6699680296885,29.87217429611192,20.828489562712104,0
46.628252184761195,44.92019538264686,46.10234149671717,40.86468085368454,36.755778379320695,69.4075824076904,71.1260373252,28.999809185916273,20.846644515645917,0
47.403819781263245,44.83825605974586,45.368907629145724,41.53474351683388,37.694627094095935,69.6305640683559,71.3592974602869,29.0363240645925,20.29098529658369,0
48.16581685394709,45.97899663093966,46.03222313747218,40.94503300672023,36.894328480342,69.49493975724444,70.45201330554494,29.749443722700846,20.48893179746196,0
46.95781126742031,45.124157294134704,45.83616141931116,40.64761002955438,37.00257827037797,69.53154556891074,71.01814901085649,28.924473741847844,20.48978505769519,0
48.40210590692824,47.04293073109874,47.75001563572037,41.760494178527374,37.77069374426159,69.10261347035797,69.14550296001676,29.667232881497316,20.888488477818054,0
49.28240714864909,46.09107164441338,47.88511936645275,41.33493247341544,37.016100344029596,69.30164173974946,71.28849359906408,29.18961604659914,20.479068996810447,0
47.69385303833446,45.41416697562549,47.017294120257155,41.53222730372652,37.229864366192885,70.67840449640241,70.18117991961219,29.00858615554617,20.213026130663962,0
48.67933725646896,46.06890196121036,47.81813282402576,40.70223541913395,36.41377243528427,70.1945010406068,70.4553435785018,29.95757696924585,21.048973181677383,0
48.14432814463356,45.73120718034389,47.31416312334875,41.358527812119455,37.58793943749272,68.87448710312695,70.82821259906908,29.763170802374507,21.158022810861677,0
48.34961462891673,46.510519239930765,47.36042997511188,42.42352859731703,38.05966045170166,68.4591054708794,70.56270128073868,29.80284759269975,20.902319902357853,0
49.5382991371537,47.44824418876634,48.56305412868053,42.482930970114566,37.995096034063224,69.71190777863957,70.76940186525725,29.677957219308993,20.480563336154106,0
48.004391342224054,45.71406027523272,47.21302304710101,41.08093304711782,37.068773154744086,70.15180542750676,71.49676152224094,29.78839406797641,20.161205030945933,0
49.06214548900003,46.48496559360547,48.29378184992252,42.475652066829234,38.198936728234564,69.47638783804335,70.54252857614412,29.28019096098632,20.5730455848181,0
49.11345848575325,46.41293281344132,48.55947078385458,42.64483537604435,38.46872239221246,70.27850682783102,70.22288049456924,29.724650110848792,20.61007236934213,0
49.74652775401026,47.04882434139099,49.31387680872364,42.7911238018688,39.07895559285007,69.8288489469902,71.70475492326287,29.454001993581283,20.597858852027738,0
49.49709395100571,47.08718161488602,49.43464658686475,42.2940362466083,38.33855386372613,69.74885727961733,71.09305902675806,29.357530133186287,20.38845556862772,0
48.784545454001915,47.06363589980969,48.68584835385235,42.500741329515634,38.25877036285465,70.23983037484454,71.82242020541516,29.93917878731462,20.781243354280914,0
49.63046371130812,46.60823126773762,48.43913468624502,42.419258868366974,37.75480596626848,69.627234925864,71.3247058927582,30.205098963367,20.990514447699645,0
48.765870256247034,46.78719981033494,48.95674056104563,42.77482852203271,38.347356920666854,69.78123141958903,70.26264692644003,29.784467237229784,20.714151994077536,0
49.77626081725888,47.91509265755246,50.29159425945758,43.90510760152465,39.72791067213577,70.29108824539858,71.27864915472252,29.877741926357576,21.06966654614687,0
50.19050859387308,46.92020499290065,50.424357688315105,41.93266750871199,37.388088445942245,69.9717315074506,70.49545154134121,29.641794254925745,20.863984737075338,0
51.165552573213795,48.2126946821046,50.836600301038956,43.85494715715975,40.111743530342885,70.97324385374183,71.02256283945238,30.02730560330504,20.777516157751293,0
50.120027072858505,47.42641683634082,50.47624869074935,42.413817592966865,38.17676080246084,70.39719259542929,71.01236026058811,30.295053269431733,20.99219034332881,0
49.499389541560795,47.1833317761828,50.25151820756468,43.906684940513394,39.5306709644249,70.3961054576819,70.27270179874773,30.346349311595347,21.318268899010615,0
49.40752889747784,47.19647393420255,49.93801299404603,42.500142948660866,38.050135095907386,70.08835590985557,70.7063869667558,30.31425660308387,21.430480095245812,0
49.500732043758305,47.052410381810496,50.33488402378567,42.948272922825176,38.80246695757537,70.58188284875,72.24658320453818,30.00692101231853,21.212272980605793,0
49.314445095842174,47.13696679131337,49.99388290110518,42.799819743705385,38.17243722737818,70.0145830442742,71.2943109966399,30.039073790138715,20.826769884941054,0
50.60103444280888,48.40999467617085,51.138749696407615,43.30832582070521,39.626961015365126,70.34843792570561,71.11838893199395,30.514293227856324,21.55786754587947,0
51.242837285945825,49.01170369056206,51.66857558301333,43.43093970366588,39.483051124694896,69.7804419036817,72.14362535274897,30.560709948816164,21.037243037307544,0
