P1_B2004,P1_B2005,P1_B2006,P2_B2016,P2_B2017,P3_B2021,P3_B2022,P4_HT_LD,P4_HT_PG,Label
51.40752883965654,48.62895001510334,53.30461484048064,43.986289492218994,39.32972305589108,70.84442577525701,71.39987295480236,30.529459255346165,21.30735477123923,0
51.72225007018654,49.11454690107504,53.11356194848924,43.94069979882242,38.852365273849344,69.63924622539297,70.64752030680273,30.841735556763314,21.660105245753982,0
52.12587152702499,50.188832303040776,53.28062374012927,44.0978038748395,39.58079877474868,70.49737958498176,71.49365813914822,30.068470642909816,20.837180188211086,0
51.84180595449245,49.127765449584246,52.82275774604258,43.62452292384002,38.82290488290061,70.52014142957141,70.77825773176352,30.334077274795643,20.94952727055913,0
52.10498123839903,49.73225764711432,53.83981237521701,44.53946408510565,39.76877391884776,70.88746815999625,71.52440393125637,30.618433710279934,21.404360035826024,0
51.0938903892939,48.39042391071662,52.26700770861458,43.64860193145947,39.17588268348572,70.191922374959,71.12364921070296,30.856350623135665,21.840981341293414,0
52.31839176211114,50.08172585331811,53.35226523012149,44.74741001806618,40.41117460873483,70.73383705544474,71.46535650482983,30.741204075607392,21.925005008604785,0
50.611407936805364,48.58317467854505,52.72260954889119,42.88369479914844,38.23297856830505,70.88224452751291,71.26426357151372,30.708506925105656,21.411509957283137,0
51.778018293474624,49.414431874696284,53.118437253946,44.56096499804914,39.461329731923044,71.10072032148494,71.82525930958727,30.855286110343865,21.49720509508477,0
51.913493579199546,49.01944300519528,53.61303348245769,44.58982765172359,40.179654230463505,71.68678394526296,72.13183604769479,31.113892904500613,21.400750745921165,0
52.861059916987216,51.08731399085283,54.821087116499776,45.038436070893816,40.830904354061154,70.2535380695946,71.16906767742219,30.855774300560803,21.68010065206691,0
53.82645229390954,50.89611440029701,55.205558999617544,44.91857510253023,40.61108303928588,70.57809985024308,71.47768676351718,30.945488265457335,21.525633084735862,0
52.90116608828499,49.97960833402752,53.76317874134384,45.185570011393736,40.901997700981404,69.80474532857453,72.5913720558545,31.150452950087917,21.680992202379556,0
52.4872381467691,49.728573848940826,54.38331395830266,44.341438639988496,40.24537541372263,69.86964485158273,71.59848653129559,31.67314697235928,22.120936725640632,0
52.598256764321825,49.97108938286228,54.201043330795244,44.01997821143437,39.570232240325126,71.08643132613386,72.27280643686163,30.96444909349715,21.876401240351992,0
52.794388275812985,49.560216209556266,54.438817749876634,44.336929166051284,39.93968259904421,71.05724655216345,71.66338524279465,31.52738885687415,22.114243818191685,0
53.09832563382314,50.36524980374929,54.822903400943304,44.66041091037046,40.053517862526704,71.64301932720235,71.24196877079049,30.937915665863652,21.783068057867006,0
51.76756338573052,49.88365841561277,53.69753187020441,44.500558880206576,39.80348364817823,71.73510476109747,71.14204916930352,31.36698412527568,22.293162789455263,0
53.69985477856797,50.65470406574647,55.884934097383926,45.03821899513492,40.45078306279266,70.23957370646981,71.88495001718096,30.92586403346826,21.500427871897163,0
52.401417321376165,49.61322573949017,53.958315040153984,43.91898299029581,39.443078570000075,70.66808830641048,72.55757264236296,31.520816474510227,22.208750262800518,0
52.109613865681,49.24160298046998,53.750044038686376,43.33150418616486,39.17877361323087,71.29196128218815,71.79572347667853,31.43996514661718,21.926386430674818,0
52.973081517104895,49.851243850171194,53.8934805922953,44.145041557434475,39.23490816082919,71.49328204513168,71.66257842479783,31.661216503970397,21.955953511591986,0
53.28827486120063,50.49771878302686,55.6525442079539,44.57211514461907,39.705519435163275,70.57517897964489,71.42996831872789,31.037210810039237,21.74487820665002,0
53.621296562809135,51.013073635981605,55.696551108751805,45.379093640508614,41.14088937110219,70.44938727273218,72.71473640137891,31.343759344592424,22.185530285352353,0
53.79913124826469,51.057820034713686,56.468725810986406,44.779637379152064,40.318080977593326,71.1243905483388,71.20118143010853,31.22150479027396,21.986979548362264,0
54.25012523003457,51.33994865801405,56.2251200034,44.613404682486575,40.17558030062341,70.52853306339142,72.4252566540257,31.298397151366373,21.742951973161087,0
53.060463202089444,50.7311714058096,54.7077242428877,45.03573978187834,40.07138415836822,71.35140644255782,72.29380062220342,31.080600573020593,21.53334296389759,0
53.72294317814941,51.22431630226578,56.67058318713927,45.06146213386864,40.563259790139654,71.35771703142514,72.36431149250717,31.32206010885636,21.963964292852044,0
54.082125072361286,51.26158199254957,56.41178911778979,46.01388530237392,41.29084690563391,71.02673803153004,72.50329407753844,31.712996215304727,22.17345826967911,0
54.33158139693037,51.395607702502446,56.06230628708756,45.11365631019606,40.63344453151532,70.51746382238166,71.67832969717155,31.514854839130862,21.807768940957786,0
53.1151054274175,49.92808496769699,55.37172549904652,43.99517655649183,39.526096348276226,71.27075387161133,72.15887563232533,32.09284307451499,22.617642001620695,0
53.85957494866987,50.65628056194074,55.18564330426281,44.367708633933866,39.5562280870943,71.79830703941202,71.9467154911066,31.647538096172333,22.028157179909392,0
53.86301155400645,51.366168494995954,55.4936050552005,44.69574284184961,40.166504296326195,71.21416772891374,72.62243495762831,31.905579680124763,22.23114289277693,0
55.20284659124467,52.622124621883394,55.96654850911834,45.20834050394031,41.09515007045091,71.10331069784726,72.39493453333108,31.462127732920298,22.261410529315448,0
54.122755300374614,51.44828163445009,56.35299693416186,45.7164406981353,40.90334074774756,70.81668571795358,72.0383424898499,31.214914498879367,21.860118928724756,0
54.14112461893924,51.06138102170291,55.85847294596038,44.84163195339648,40.09684211066873,71.45629896331438,73.03504136809264,31.79791360691579,22.444396457041634,0
54.20994476154788,51.515130920649476,55.73128996587741,44.87711391939885,40.741510539790674,70.83948292439977,72.45205934655876,31.949747313488782,22.441237705129215,0
53.60450751986662,51.415379316937695,56.60825760705625,45.30179394047291,40.23952310515579,72.07129501860183,73.091965496756,31.769410001641297,22.514852856410833,0
54.13255329396278,51.61709144409382,55.41711648176781,44.98143932463324,40.49536902580808,71.51809472698486,72.44965915308401,31.805404501767974,21.947129388547918,0
54.950806735592096,52.03244385469143,56.82079389295221,45.27137952665206,40.52648514870195,71.53310855160676,72.84621336504517,32.15729342632454,22.716511172943974,0
54.54947186719632,52.19191480601595,55.909880106123516,44.80029175017075,40.60917861117795,71.46400482373416,72.14889542982905,31.78455052374694,22.421427499666866,0
54.497794830705544,51.573856379192804,55.84568523031213,43.71067722986052,39.18071917044343,71.25367560758431,71.5952687439382,31.585464440075484,22.120013584049886,0
53.90015544624501,50.896992211246626,54.562683870194945,44.56861919806087,39.81869422597987,71.87531340319336,72.69191653706474,32.35277005192406,22.613166886906548,0
54.24072399145137,51.0318512578121,55.78182555659673,44.865067977464925,40.123051230540575,71.81465614222581,72.47943430904972,32.43961558065885,22.70772298339033,0
54.33041108144993,52.264461080809376,55.7470196126996,44.39540235472974,40.40202864286123,72.71635063612675,72.29468914168925,32.3322635778447,22.246102717101216,0
54.62454763682894,52.39354573482788,55.61445228580387,45.602249649841745,41.149869352365585,71.8712272019099,72.7658424432333,32.17340830405901,22.841344435389974,0
55.305772185669575,52.58783630150695,56.694800442479064,44.65713770276857,40.682456023551005,72.63687525892233,73.35634399065755,31.852676080323242,22.24861153736,0
54.19956549305502,51.46936100834578,55.17105372082585,44.522926778659475,40.00521844461951,71.28030277716843,72.51671239445754,32.1010202611539,22.56178774676743,0
55.72787564897316,51.78717745146134,56.32813044749792,44.514965684367844,40.13549288999323,71.59927593723445,72.03345152985887,31.940533090902395,22.668570396819945,0
54.78069168716668,52.62143523451993,56.36175562126197,45.10329761870156,40.145813690931526,72.17530370148724,72.88849752125691,31.800215756957044,22.167169546329003,0
53.904998626063595,51.14835715350784,55.04219288560362,44.07464784725151,39.64202956010434,72.64392487566492,72.10356467655964,31.496788658850534,22.028564677525527,0
54.29836489195707,52.29704837379371,55.0951163984249,44.61065582234682,40.175785046649665,71.63786926458857,72.77863359103279,32.071262452523435,22.49169130652243,0
54.27888729276056,51.43620718601242,55.3567281503593,43.39654096347056,39.525886429457316,71.43750955157995,72.5049122784542,32.24900889730936,22.75022329168096,0
55.58812152152403,52.14840896567462,55.74199489359941,45.13062557924415,40.80556084692701,72.68673727117755,72.93634359258726,31.984580519210123,22.339250849196322,0
54.85729179762734,51.768018261279785,55.208063996957996,44.14651775625406,39.440623672530265,72.73791362106437,73.09404791842948,32.39151957850461,22.32633101469594,0
54.97189290955027,52.359969465247744,56.323182141834096,44.20392407650942,39.585219817841995,71.08118316766833,73.03334394610884,32.206070367157054,22.250348920059615,0
54.71157553562586,51.46526567787847,55.13082405765784,44.56644699802855,39.74019697050659,72.4637772211136,72.80533978940028,31.59712801418306,22.094178002424883,0
55.10103420914739,52.69738056760848,54.86320732642921,44.98194356987245,40.46212381647453,72.1053458827491,72.2227554821874,32.34672726123587,22.36161707915924,0
54.76753702917308,51.66138573248273,55.54338231765092,43.858043974681166,39.61162674943128,71.69456843959345,72.9718898819418,31.869776511198577,21.924797477624118,0
54.84261884828573,52.077760787142054,54.901082208504036,43.646466787193496,39.58692179513649,71.9073210650725,73.0056192434456,31.64855643697222,22.26764343119012,0
54.852170520691075,51.206584208750144,54.124005802070975,43.295219973632186,38.99042403981393,71.72912171246072,72.68840749750649,31.79807754689908,22.448839737254314,0
54.639714504529415,51.33511220201083,53.55390960934278,43.31140211468495,38.68953086875617,72.05129779999463,72.9959455964172,32.53390234357183,22.787214916225928,0
54.70185913999752,52.274961669686846,54.376738274558974,43.83959494343765,39.23316358351788,72.61157356781753,72.88152280614563,32.52497296316007,22.863132061456955,0
55.512978551110635,52.200896880099315,55.184251848543106,43.717039199394,39.51973072221386,72.79208370720997,72.45817275449566,31.89356757984351,22.227588526702917,0
53.532265465817254,51.76993248577836,54.248095457510516,43.623760272975886,39.603032818541145,73.07386603959057,73.26840528066225,32.29546528068913,22.745435629671174,0
55.33989594533156,52.351377876211686,54.56242097269062,44.22668921363889,39.724548634916836,72.07380511093946,72.37441904376526,32.12743672321349,22.210158091731678,0
54.69764689192,51.168394528981175,54.1414931929584,43.07356874713574,38.94817758043421,72.52671700093263,73.10901897056429,31.893663168844796,22.63997949837936,0
54.97553317083614,51.71815617444421,54.4828790192246,43.52578068936484,38.93504610555768,72.35427851520757,73.1666437058966,32.0768790262534,22.30096816652277,0
55.76387242048154,52.703608143815515,54.81566979827553,43.78986981704837,39.27620110900062,72.33374351905319,72.91065013904408,31.439365022217306,21.857760829799194,0
55.130797855533594,52.61746445969323,54.638884632834106,43.73192683377024,39.440018724292294,72.7991288408245,73.16244898706938,31.813265138768553,22.04902585178703,0
55.63780109724383,52.6182601508527,54.56473920698585,43.14066006182536,38.88076050414759,72.78213481331673,73.2951426877869,31.943330900635228,22.1995335888721,0
54.64070028422565,51.86940648017542,52.810161500374285,42.11508258628914,38.033999523028214,72.38460255767092,73.7330307762715,32.05980855645043,22.26888175959246,0
54.93942994246118,52.159941812534655,53.98612432521518,43.04164251813257,38.75022033353967,72.11026603010738,73.54149253120981,32.33479872216855,22.398327712843084,0
55.840967193225914,53.501048080783484,54.67102442663401,43.7077705170441,39.50840471737791,72.40893290813442,72.7130954552301,32.62415696524,22.789981394168066,0
55.25379671092077,52.618404165792064,55.330146054644864,43.65734222545908,39.1187466297854,72.13105883198894,73.63375763057999,31.706758436609025,22.13623767335664,0
54.7679040930135,52.492944408780815,53.3078861029811,42.72771045967577,39.108211564989304,72.46410063516934,73.90355386567158,32.0550535581278,22.338452145547706,0
55.47375284573249,53.28109660632202,54.153456291131775,43.37173281091403,39.38862012981306,72.22547051194196,73.18162864884339,32.06574123522427,22.585881890964732,0
54.50670265247201,51.802441137391234,53.406898280024976,42.66241215863645,38.51496541377913,73.18094993919634,74.3851709939864,31.053647579442945,21.992353446900832,0
55.09431507098531,52.04962758295331,54.30987858003329,42.70213149473118,38.52897970538149,72.71284156365442,73.02609337082565,32.05682825045047,22.348604037686766,0
54.272417854345505,51.013762127625654,52.51549504474022,42.90716225153851,38.64894265498562,72.86373341746467,73.25483211021297,31.66845669527148,22.421942733179264,0
53.79957983785408,50.567723564272555,51.40591442144573,42.046026289780116,37.7990681529964,72.22789140253644,73.35927543122473,31.30735483761853,21.563417648252617,0
54.07163263436984,51.373351928210695,52.956062375406255,41.90655543210264,38.09727045081934,72.6764377364744,73.59530530278512,31.844577598642427,22.30768722704091,0
54.73424598387911,51.92794324448585,52.23391316518449,42.10706590986408,38.085294778155756,72.6083526577455,73.77920291849595,32.09724409709354,22.60776508251557,0
53.814415534817414,51.10582426841132,52.98436469886469,41.594184732268594,37.26187873564026,72.53561684661574,74.29387978015639,31.566865059987368,22.144442954736164,0
54.61153072809501,51.87235125359549,52.84107625548091,42.341133884028885,38.14167734466897,71.9957410886967,73.86236326891661,32.290773697438475,22.66920322337486,0
53.38206897844022,50.74499010723421,51.30112948259615,41.57011355744143,37.5935024055883,73.4704281739609,73.17538206194176,31.579427429400376,22.009473513074376,0
53.96427742087587,51.46932663920806,52.110061120550014,41.29478537191622,37.275427723123315,73.05589402824837,73.49318803560634,32.34172117695462,22.75569132709833,0
53.051202294496555,50.930739531916,51.96940498155773,41.075705525113676,36.7965596296393,72.86886702727831,73.55101456589271,31.688089146132857,22.291076940916458,0
53.63937857140642,51.49941634013299,51.56191876881882,40.51872450545692,36.236277573756254,72.43107005238724,74.03203354439653,32.15509259606036,22.421858572751436,0
52.725491681003604,50.039342377298595,51.86016302853531,41.28236929123346,37.412599233485,73.12627649011137,74.11119440171596,31.642421172032872,22.294801024746572,0
53.95822616212047,51.528035764257986,52.64856097612613,41.28203007065394,37.23178456589426,73.14252603863075,73.19489127339503,31.621940649769055,22.304828948055253,0
53.90429782425883,51.45355199784151,51.90336999030213,41.770011597678064,37.48182606348632,72.34298122312262,73.37980017249527,31.48810511724015,21.846093346557215,0
54.41849890545774,51.36787679443263,52.38789503430552,40.933639246124606,37.51999281750681,72.5402755321635,72.76232367480895,31.521029303549792,22.114407968400602,0
54.88480564156537,51.81423143121894,52.807483032753964,41.92359970538338,37.939770339288565,72.35212582055135,73.7516237796716,31.418620066342402,21.98372221622834,0
53.57340507857802,51.30616888338864,50.60891562161743,41.36858599704127,37.22831864735635,72.66315392690363,73.10470044936086,31.476696066785024,22.03754821816179,0
53.03319506702723,50.85880459129663,50.931507745607774,40.681100486578394,36.535031199454416,72.1870792710046,72.99737838261723,31.92272807859496,22.420218161232278,0
53.37438423240316,50.931717723936295,51.371894110151835,40.92560027689791,37.13906509554588,72.46822694801774,72.92042655571808,31.688821735452215,22.208170729929826,0
53.62510533450885,51.57054974051577,51.63428344070924,41.93207295975453,38.13735602906671,72.02096596190884,73.19663347906652,30.980493917847507,21.592994632543167,0
53.4009116829838,51.019759160480376,52.03142483003808,40.70857122141402,36.452814920151354,72.72994167918782,73.48299860341955,31.387714115333775,21.786701346191442,0
52.992313468740676,50.845381222111406,50.96163561088674,40.71956428402645,36.39750943208793,72.9599986078198,73.51669614843094,31.84713810233579,22.09385471002439,0
54.17049599656565,51.44422358948728,52.01486071356309,40.64734240013891,36.63189676803887,72.35612894447212,73.218039798037,31.658048795845815,22.60011975346317,0
53.180907174160424,50.596289107486655,51.44902383920394,40.71777896715639,36.58979957351365,72.88613277882776,73.43445754173274,31.1090680397026,21.93125854126536,0
52.90593314356713,50.31159970688739,51.334621348220736,40.71852686322154,36.34736574904466,72.13931095873518,73.29553422586687,31.181117871079064,21.948133140263614,0
52.982116520646315,50.30376028316972,50.32422619058381,40.37398851279041,36.21005665301976,72.30360416829635,74.01642720403929,31.474783187105675,21.902766372547305,0
53.558955183537556,49.902196490569054,51.09420650217502,39.908996446916916,35.72680584294442,73.10551766982604,74.16256082716069,31.04577658550157,21.76713882787466,0
53.11747467265776,50.00470682731574,51.22980639120001,40.290631893312096,36.108949702814066,72.75266097992707,73.82894312803386,30.866022265292433,21.87043079199785,0
51.71817569469226,48.89347949118619,49.79490794232531,39.22079848163984,35.54687688269859,73.45748401478897,74.22932322376421,31.185547630567328,21.94531406351499,0
52.93793445597474,50.291306638691744,51.319410131695335,40.31796571116853,36.51669555507703,72.83850769766165,73.97281620617503,31.349950895578537,21.74792627499987,0
52.88072863726219,50.30506523526497,51.42461817243764,39.75898824927223,36.58340367919283,72.93268505748804,73.20772191940173,31.20936781114916,21.738255793525585,0
53.71651153448799,50.637188699999484,51.30246077668055,39.97224312599477,35.536730378448674,73.08583375783111,73.50076038031827,31.036283409202024,21.632994828545005,0
52.256495756489485,50.321414453752034,50.80965143026201,39.6017952459545,35.86019687037651,72.94867944755454,73.76838560498008,30.924317561738285,21.51638439075953,0
51.32255756090058,49.393857416146446,49.79132990099277,39.28688375887715,35.70846940443665,72.90968647638084,74.55332414750868,31.292462470678995,21.959696731392132,0
52.9052677537148,50.36584391952902,51.572355487976694,39.51223120790907,35.19316623947856,72.737757120529,73.66169541108268,30.697463256656608,21.34450371427026,0
51.460085218651834,49.78938783713615,50.14373004123815,38.65846916280038,34.163680635483885,71.82122037283928,73.68548492668286,31.171837207540463,22.037761042903906,0
53.04673392550935,50.74300989856406,51.32499295455119,39.14562308078874,34.961680638567664,72.89194320421043,73.14903668835741,31.1451658338064,22.03170513512616,0
52.46305740310785,50.0534648399057,50.80183705176742,39.35397131838526,35.10461073553681,72.42898143787905,72.69986143161518,30.731470058062477,21.50949399400681,0
51.101542352548066,48.56330218154899,49.75257473058699,37.9126242356612,33.99701655475433,73.07245880979748,73.10687240926353,30.917969890707717,21.498991540046948,0
51.84518113324158,49.11139563718911,50.64051709562209,39.459390012225114,35.88268872089599,73.41968006888729,73.14105005023086,30.954802334541842,21.702760052177037,0
51.88017605863397,48.75318797075474,50.250043658707,38.616034211062214,34.329189429488174,72.16003908249846,73.83394703616251,30.716652292106538,21.26256898994923,0
50.39270379554731,48.19150662319009,50.06372548342505,38.32018615937572,34.37363819519276,73.40343230771201,73.66638359383262,30.44811414172585,21.20783071457624,0
51.47621774103131,49.2136719702762,50.80079838154424,38.597934638019545,34.707372658802036,72.99721284154333,73.3518425400531,30.278935789877284,21.13987235483334,0
51.37024119481642,48.4210122813925,49.828369802983275,37.88556783847761,34.452826271423206,72.73356360768963,73.81046908222316,30.31752479263206,21.22394912691209,0
50.42244241752776,47.69617972098537,49.007009052737395,35.81942975463208,32.301164740095935,73.26936108455864,73.50750738661849,30.839203489472965,21.46384567912134,0
51.90855380911373,49.67284994975883,50.77716652765663,39.04845897961132,35.251584580376985,72.88420417710984,73.91027079410772,30.144550943151476,21.12457291862623,0
51.273765827325036,49.12849533829631,50.437401590663185,38.22722411149865,34.53809879597353,72.77599358185478,73.01136601572193,30.6087670340291,21.525966208281115,0
51.273588957013,48.77438800827679,50.64768564285419,38.40089291023409,34.3720040240169,72.22241765848881,73.23764412450157,30.34533152621978,21.226115802955956,0
51.64252065406703,49.53353813893161,50.935470574234394,39.319535621722586,35.40827830910353,72.89657569683588,73.22323534419783,30.117884745508604,21.11715699336395,0
51.316323877877885,48.68158501695315,50.374168709295915,37.79595243778972,34.123214622112584,73.33691388459224,74.52285553978152,29.966710549507614,20.95747801264703,0
50.78851108310495,48.811817406104204,51.17048762894741,38.58987695657842,34.62046230489024,72.6333252847116,72.69903914583355,30.301245852302436,21.37242910750657,0
51.32675053733984,48.94370003911551,50.37295631255722,37.505832373394945,33.47886354194953,73.1757367895405,73.5639145671872,30.69121865720005,21.83376667572739,0
50.78970885956951,47.9774283595893,50.136715226057206,38.01829217600132,34.32648147618825,72.33270506020308,73.14854546624993,30.289019085209517,20.993338326006626,0
50.27870118554176,48.07244864117733,50.304899031257385,37.32614296180198,33.4544448825846,72.52485997147008,73.69874203400457,31.055086258471107,21.765518865227396,0
50.691335155108916,47.718635123481604,50.36512391082022,37.634856750634995,34.15764563322898,72.62048606503566,73.6374471981641,30.729715044400496,21.421418595280592,0
50.950592006257445,48.07213845681892,50.25514753831309,37.79899563601324,33.58735090835307,72.18518766890908,73.95930410607822,29.84952408645127,20.865461259820997,0
50.43446801517646,47.83239644620207,50.19951397993776,37.12462319830996,33.619990446205996,72.90581697721827,72.88238988441202,29.74691179708739,20.757841340137904,0
50.16606926054318,46.94638163823303,49.56584383321412,36.89115807749217,33.2828055553076,73.34088172895139,73.42555480831474,30.321815278984406,21.074556934992035,0
50.60262487485383,47.79036584498715,50.74783999539023,36.95497571592664,33.418531061457685,73.27598870281062,72.63289418264618,29.74872820170989,20.848945588246625,0
49.99114908499472,48.23550695833845,51.02991441044315,37.39858175970258,33.295388500003845,72.95886628522891,73.72847770800291,29.73708988775693,21.05008938705557,0
49.41577655269949,47.37652068178486,50.07353141897929,37.530810025557,33.560648237146246,72.8841342733255,73.5183882021688,30.109364194906803,20.93311807857222,0
49.1474740401128,46.83813224891547,49.7836205129981,35.92441026219507,32.67650302704753,72.60354601452852,74.11274725041862,30.38438576833161,21.115448957996133,0
50.18310290246769,48.140332070589665,50.421467466225465,37.39438838691801,33.95956214685322,73.98811791381003,73.30550621214725,30.103699180853685,20.784148044287452,0
49.90058512380269,47.16435528375228,49.98312298120839,36.83391943681252,33.81929647401297,72.7290851148075,73.8375526600898,29.83826207194209,20.7082667027406,0
49.21184611634004,46.50593413164435,49.8532661625325,35.80233771642148,32.256124203994126,73.04513254588656,73.78288079019649,30.109328282848328,21.31699438536736,0
50.017714058862296,47.342310980724584,49.44563137019215,37.371129208272976,33.676962162594684,72.97812386262086,73.33116930399872,30.22779158149182,21.530657176182544,0
49.23418230720336,46.33296424588931,49.77982196735786,35.948942490788475,32.518653920702945,72.57780757233371,72.96974560321911,29.63174722160748,21.008245157918353,0
47.82910480712614,45.87067295738878,48.644248149185096,35.02129895606913,31.577018257087698,72.5267051921514,73.11629050786227,29.36623167149956,20.630568029638084,0
49.57005266254399,46.70955971539384,49.978047217080345,36.274140565724366,32.59585379906212,73.68579635668851,73.14215884114539,29.393073366813315,20.600201826358067,0
49.50638223798162,46.57329027458964,49.80374723559391,36.50251390825784,33.041554967465245,73.66210687483805,72.12559206989648,29.528016647420383,20.842226617662213,0
49.46592644445471,46.6653188622292,50.46255794651241,37.06312339347483,33.19622442541313,73.10231934569994,73.34554459973737,29.393806245491273,20.545762749771118,0
48.48783087732925,46.16204199360357,49.605547766961905,35.884479612200465,32.64398306033152,72.6462729083963,73.75236521870485,29.5767541445833,20.72644464624357,0
49.124168869765946,46.5237275880821,49.751276427770364,36.38978313982826,32.33775393049601,73.25087297405946,73.3014688921551,29.121430229083916,20.00904247471975,0
48.53096813531986,46.3354461158837,50.16355149780924,36.26893473516454,32.59618232894495,72.94975281410984,73.26488377965278,29.48170924137558,21.067365312381064,0
49.43882116292423,46.49856567415835,50.794021917185646,36.65065297800395,32.5322234924037,72.47551914536048,72.64216956331009,29.222393647678224,20.524897494609228,0
48.11688936571952,45.819150126876565,49.3914707179428,35.5226214743694,32.05417698957352,73.17385252518204,73.10831519571805,29.327325872113715,20.78270019500379,0
48.01218056394751,45.96468892912113,49.73600671836554,36.30131091538648,32.84018516973972,74.02626743779088,73.95757122325212,29.697193849893342,20.62884059068932,0
48.35667241222561,45.61478511848966,48.78062529045592,35.328642034574564,31.981805578846487,72.5005405457547,72.82651299301476,29.8509873237783,20.912101747975107,0
48.31473177676698,46.08494049333899,49.28735011637297,35.81878701711601,31.919432025382996,73.26747798860953,72.5239130458584,29.21540967650651,20.420192517751044,0
48.461708251235606,46.15054385598542,48.837703393157,35.87157594835223,32.46879043505479,73.23054264599348,73.883076113255,29.594180583043304,20.406870241119723,0
49.07576520782079,46.035614519172334,50.34266381436482,35.81949377943386,32.10381507807702,73.76323103297239,73.13996684712137,29.19793375781503,20.486086350301928,0
47.504077068080555,45.187588734793245,48.899821907757946,35.18409788209741,31.489486528508497,72.11993220280091,73.28202063562544,28.654222250899736,20.170762861390735,0
48.00872937287222,45.21022571456397,49.030102966547425,35.54678749077512,31.6419461382716,72.49059246484065,74.2650242851777,29.10917597916825,20.601867982118982,0
46.871569946076576,44.72519184530135,48.71042738510091,35.59770387167206,31.635264123270517,72.82140188093359,73.45372032605434,28.63443618582383,20.155787993967618,0
46.80986077986908,44.83492750160636,48.760478381249015,35.40163457614314,31.99595316690527,73.52933972742115,73.53793652791524,29.361950931182346,20.616817637065846,0
46.60565706696829,44.007264028467056,49.008620032916276,34.99842565265847,31.383681522996447,72.42801023384439,72.55773825227227,28.845727368306754,20.077265102340665,0
48.30519992743722,46.29796260504816,49.9990410229818,35.882548426770754,32.182154465975756,72.51972153735984,73.82343551198511,28.266168183630725,19.65440620089654,0
47.21900645247329,45.143237871198345,49.21394206144975,36.298079293691195,32.607912648824545,72.78707342905075,72.59283780834633,28.43793249760218,20.088381629926268,0
46.706564936764366,43.96811839018797,48.21609389067327,34.42533106084096,31.010431907758697,72.32434759145741,72.0471902303439,28.653767027692187,20.29534211807702,0
46.65811217592341,44.665909165796535,49.165368474071855,35.53603057383469,31.659092985730215,72.73573391235843,73.38403018533363,28.190250664922125,19.88970589150829,0
47.19744050124874,44.518030122433785,49.092998709976975,35.11186482933228,31.62303309698198,72.60000060961994,73.20262887297383,28.860783429973527,20.033461454951183,0
47.87698576946922,44.99840898342676,48.95220408146255,35.599860571761496,31.892852147338292,72.24410809110655,73.3735123355589,29.07327440489963,20.4260051891389,0
46.68260079121376,44.84844522935112,49.54783169406379,35.00209550426713,32.0069839936682,73.0795500119422,72.66984924233782,28.563144907393042,19.729352017613273,0
46.971144325442886,44.83067814885778,50.002041324180446,35.22150438538684,31.87351648932327,73.39250028525319,72.731985613046,28.70750161952218,20.361273030191708,0
46.635662436650165,43.86407829759054,48.24402553885873,35.5227805581219,32.008475989496965,72.80018131646622,72.631677774287,29.202881593815803,20.188661172965926,0
45.59964831276411,43.54537513270372,48.56018186470931,35.376087267248806,31.151087864103715,71.67912529999037,73.84731365477255,28.421382722077535,19.741215839120954,0
45.46246431045232,43.494480604882554,47.71735848932286,33.78459200306114,29.75730400662269,72.95670352835818,72.54116006855831,28.396638816474233,20.17658745958882,0
45.48988298524531,43.37688855338577,47.481738589523985,35.051451140119156,31.10151476421328,72.19074384979196,72.62988970111289,28.39997065916954,19.98894916847292,0
45.616542480110844,43.78776791705093,47.760114102583806,35.713880535359344,32.79073742764978,72.40265158559092,72.95141233430118,28.741596576358226,19.96543736820504,0
46.16194309173871,44.07490359735376,48.59332884958587,34.332241311642505,31.183519590162415,72.86041520367789,72.3816211488832,28.232281330321506,19.774345658942682,0
45.06804786436817,43.119852999437065,47.339210644597,33.24735638667342,29.885036223875908,72.82136876171408,72.73473354827439,28.44723214078446,20.33514335710019,0
45.179576964104065,42.51942396598052,47.559318462574986,34.46107398148214,31.30780435363109,72.53650949806399,71.88267050839494,28.91485674157005,20.204533246455814,0
46.163068801034136,43.68742894923893,48.3944132315461,34.76457789829566,31.44241049622321,72.03385640454427,72.66771391641514,28.050414454225212,19.594839000339498,0
45.19158368978489,42.99768572625087,46.978949395427875,35.15585657810488,32.071446857294525,71.72299918771199,71.49564531983617,28.59204007362301,19.792154788703055,0
46.41372563112443,43.41557258909363,47.67669576723411,35.17464586403096,31.560204745394145,72.90133612212955,72.75294754576441,28.693463226239103,20.060433023336227,0
45.66995771651739,43.6506392312815,47.390770528486115,35.28461986287608,31.84547855947191,72.76792265787395,72.20533894159857,28.59427588237779,20.013324303931217,0
45.384610569994166,42.877220153069594,47.2979463555203,34.61271182511509,31.113555704330185,73.29044753923186,72.20068152968786,28.619035952811977,20.222806195461278,0
45.79269938365055,42.933506740883324,46.954162291887855,34.719949764842276,31.462798789325316,72.32591958345351,72.5206429703829,28.084581921491733,19.695371255395557,0
45.70817001009651,43.71516358658836,48.39903755429587,35.134488583499014,31.708359197113197,72.36881177207981,72.37293968859913,28.55257171882681,20.058294660478875,0
45.80294103881888,43.438734550671946,47.68101861908554,34.82172147024768,31.24787479814885,71.86569811571192,73.34617487523455,28.000470066270417,19.732241508441472,0
