P1_B2004,P1_B2005,P1_B2006,P2_B2016,P2_B2017,P3_B2021,P3_B2022,P4_HT_LD,P4_HT_PG,Label
49.88826957790964,47.596646432991946,49.266215589338046,37.49323553574901,33.53716312773191,67.47953713198716,67.7499263629998,30.65814554290589,21.52722022435468,0
51.01210605665621,48.658099512737536,50.04250014413873,37.76199054974519,34.36275424722926,67.52267102232307,67.76466040805099,30.747643684747864,21.401475517708075,0
51.51582794834279,48.665828010730344,50.45320405483225,38.13394093875919,34.426929462821256,67.34870876492829,67.89748605901191,30.201191383598605,21.061417124898213,0
50.930156833230605,48.99480597156071,50.682117804247284,37.21254315710469,34.04873692357282,66.84231471047715,67.05752320766601,30.420272495612227,21.555900892197236,0
51.03157168450611,48.00417423922496,50.48554435673837,38.352020466350936,34.51139535945676,66.84483333053646,67.07307347058948,30.271491038148874,21.344208811437042,0
49.75114103430451,47.26824795750468,49.81430231086096,37.09574444249476,32.892778246055,67.05221911830797,67.19436877786436,29.8824231638709,21.118769313400616,0
51.13661004194739,49.16364122586877,50.95740238349259,37.96403710296989,33.95869043646446,67.73059610171141,67.40349565784005,30.377472274292966,21.08648996107075,0
50.00895373639079,47.88466587610236,50.37879309401873,36.6404220014258,32.61874152346199,67.52061771021121,67.90279932363654,30.478106706312843,21.685310151258918,0
49.71750302789816,46.690402242302156,49.20686474459089,36.15112608340789,32.57583486454338,66.87841474694936,66.9699043118899,29.934640205797663,20.9093741937971,0
50.10382016218289,47.085085500380835,50.16987806173554,38.04489714920403,34.28848411067209,66.95724993796993,67.67927267326931,30.419281614958837,21.427693671725415,0
48.99124358623847,46.47304145078348,48.24831409733213,36.16782887218151,32.18212268024913,67.89236181052208,67.63881425142013,30.15415547523474,21.40993983152274,0
48.33291049731953,45.60724789652437,49.39580390938695,35.707618644437154,32.0679890597536,66.38385522110983,67.27631599016081,29.909562518584643,20.75554401214472,0
49.93517729233799,46.83302469033257,49.406044447596464,36.45482783625768,32.94094735853378,66.06306948807028,67.89330960578205,30.131976347188704,20.925183511650108,0
49.42341917865792,46.586927968326975,49.10233381591438,35.186841512050854,31.370410024285928,66.56859251920629,68.11579416387549,30.343903705653485,21.462988691014782,0
49.11117913350296,47.04857610081655,49.78714513393651,36.43924276640087,33.763831537937236,68.06004071342433,68.07719748474399,30.41776290337926,21.39735295385693,0
49.466605370110095,46.98514964801327,49.51044168041209,36.736577068923125,32.91214370803515,66.40575709918558,67.44961021402592,29.865363992098807,21.000841373996114,0
48.91605164273597,46.103287772743435,48.94021567279019,35.698329748057205,32.07040786961941,66.54211649183064,67.7840031506948,30.10128848409091,21.062766217565922,0
49.68643395461159,47.47065988969641,50.83519785018771,36.80786510289438,32.92276035241757,67.16067769766826,67.41147841408119,30.20730793013608,21.023390067374837,0
48.54677177095871,45.93686993651842,49.95638612020186,36.10175488389745,32.073902786896284,67.10016672813462,67.40060185597379,29.702583608186895,20.547950033247368,0
49.30099559509578,45.80818591003886,49.47469493541765,34.74261471408009,31.034497004994442,67.591874778305,67.44193170456374,29.7989327508376,21.015284439777012,0
49.1137729932772,46.98784204824293,49.78617008398806,36.49925400677552,32.683683234864404,67.64537862588193,67.0349885442457,29.08209904367898,20.15381770161212,0
49.65928999895339,47.0981906878022,50.34899856996846,37.05697891360836,33.46688418295651,66.80690172014661,66.99171038496974,29.34360811840635,20.6427758916783,0
48.81047295578703,46.31518826801832,48.24118745880242,35.521376936468656,31.996913509065685,67.21502760301938,67.11156529130639,29.528919684866523,20.675873482513605,0
48.63732153155627,45.76859061981383,49.82111420187196,36.13780495435305,32.15989523658013,67.13348693864896,67.81750865434974,29.015979743731588,20.277105252616177,0
49.25683518068251,46.31014041406879,50.159433487299935,35.841244349695735,32.39396438252413,66.63487876310411,68.03335488943515,29.270925021614648,20.473278029528604,0
49.04052443517411,45.68814910010601,49.385121909857084,35.98058430601736,32.40527005997993,67.3060003288407,66.82895677588468,29.783853048834878,20.701463146503077,0
48.19924212788051,46.03901374271876,50.55280401810268,35.93918690048137,32.71106472238464,67.10516251296752,67.25730279664751,29.3570255604301,20.668790486745806,0
48.4731918478431,46.21517479038163,48.93670045057518,36.32233203505762,33.297335805564536,67.21106716074404,66.86522303053215,29.71690513311948,20.784504153082896,0
47.61507166005714,45.75543399035205,49.82298147874087,35.7119639680708,32.33645649304654,66.7387479898399,67.57431007509662,29.467132576601454,20.627292817681106,0
48.034011829876945,46.22716961255298,49.15557387544846,35.67039566882473,32.31089955945878,67.6815326616692,67.7077294705905,28.8255532359838,19.967625102579966,0
48.82535889772925,46.768773871699125,51.27165042853989,37.56918468570805,33.58092940063413,66.53695289661817,67.63690152296948,28.97017840161245,20.22622321076747,0
47.818011420735765,45.14826400332601,49.94699149881778,36.12667376314789,32.47213794043547,66.65671555411956,68.43636141459562,29.169697785690726,20.457104664962312,0
49.09482571592013,46.795866484395944,49.945910231755406,35.99737425700328,31.65212908621155,68.08880654001165,67.08866189373819,29.265187527127463,20.562054382891255,0
46.8522723899779,44.65851302922621,48.821641185470995,34.79056423259132,31.168050969531873,66.8739575049338,66.99458235602428,29.18786696024134,20.455028859516855,0
47.54740876819407,45.39358637394371,49.3718067673003,35.30465077178745,31.925322720121173,67.128473404728,67.30726299056359,28.958089735073113,20.266234515628437,0
47.26772160193807,45.036709393482134,49.015496002614704,34.81667131965039,31.81628157577364,67.00911392521488,67.54069093713646,28.932868925422007,20.18620677843664,0
46.52595719285784,44.45499584537321,48.88234803280631,34.45124952327089,30.929533599678404,66.52872849332807,68.44220725974564,29.142438356399587,20.340560955339786,0
46.79605467386114,44.88984094688093,49.43677271661018,35.48269821642844,31.84905634735008,66.44859641892805,68.04883517339957,28.50751905882838,20.02145981880779,0
46.803234127221124,44.23485569776364,48.980002851507514,35.04237769167803,31.41008863138461,66.88414865799783,67.70893862971643,28.622047557818142,20.264427072843265,0
46.768335554958966,43.939026169800044,48.433482619333766,34.48816147411524,30.766005534053928,66.95481010328623,68.3368334465185,29.007909743046767,20.70671729512438,0
47.10752654825185,44.64167906759271,49.694775963471706,35.184135620067416,31.376429408002796,66.72129376016221,67.73519558324242,28.675947554135284,20.295974364936956,0
47.594274567290135,45.870567923339635,49.465504408696845,35.43306750587249,31.625955901548597,67.36853276024544,67.59091182632594,28.91675578545294,20.425758868342786,0
47.33072592931081,44.79228168472901,49.073030840993866,35.20236131311753,32.059372328544576,67.62434055290146,67.91731241988805,28.812877697615747,20.449496975742857,0
47.200303361898435,44.899435493978146,49.21426461162665,36.62512660456933,32.90420761753894,67.32722432431548,67.24773173928784,28.16350502847289,19.815800546513774,0
46.658359422070006,44.54840232124913,49.05192758920156,35.3395179904706,31.464952833963054,66.97754503127956,67.41539699213271,28.470626014619288,20.02130137132153,0
46.263039108636086,44.21821676963243,48.079092386747085,35.053048105616995,31.239286158413783,67.70367293257866,68.68146120131958,28.948286054302116,20.197253150881817,0
46.54282675276369,43.84119795312881,48.409323707224466,35.41073914870091,31.288470076993185,67.50814925063277,68.14538445084955,28.43798513326613,19.882072389582035,0
46.50425079092469,44.463961727731366,47.938333321866715,35.15939295034015,31.53546335441603,67.98579383987295,68.26572845498833,29.020268204993368,20.35131308187658,0
46.66661263410551,43.96646974799681,47.51713709738554,35.023386931204,31.324874182292447,66.91109801364291,67.73548736073522,28.298968355045446,19.762365869884185,0
46.35363469508642,43.922175500882105,48.55737014935049,35.17710057304441,31.7094534047042,66.83029787171489,67.86597848058962,29.078801541250886,20.189629838049406,0
47.37273042448604,44.384589233114944,48.94005894168321,35.273316845325354,31.96923299786818,67.65483648856159,68.68307111798,28.423894118836703,19.89278456703335,0
46.59564506276904,44.372432961312526,49.754861124336855,35.5014953190456,31.709471477335025,67.25785557401716,67.53836230508325,28.724904445518447,20.06677749835081,0
46.88466041276021,44.60748779734272,48.91211369072437,35.51810412904668,31.897701801883013,67.39207462069247,68.12806416282764,28.682072374849398,19.871308136772072,0
45.724900262347006,43.58263000645623,47.607478816599816,34.77923391816538,31.61599873569903,68.44985292792325,68.55635131267495,28.914449125727945,20.522929000870906,0
46.56814961236273,44.73721049785945,48.12219153855649,34.8696152336082,31.173624483584604,66.81889391930184,67.55067115642431,28.484070554488074,19.76800066005722,0
45.35756933557869,43.66369272881004,47.53753301436853,34.582638224625526,30.750665174227525,67.5252225512043,67.65989656485249,28.596163230662967,20.09724003522221,0
46.12643960164446,43.98280664258018,48.0306802442116,34.917414011304494,31.552135960077173,67.42458592017415,67.72115978491269,28.233823601813494,19.815953435184387,0
46.34851947204892,43.92553436412776,47.574744291086944,35.08397926506052,31.917936184129587,67.96230305345782,68.0817711570315,28.285385231248345,19.576791915418344,0
46.20130120816108,44.24658375147001,48.44614938338821,35.879002033448444,32.61577975978795,66.32478295516268,68.0457490670489,28.15164246822167,19.7622951848097,0
46.237702730743884,44.67575816883702,48.75651366505651,35.915182538897476,32.11196556243585,67.16247725330946,67.80733159610078,28.15656067305398,19.788811503729185,0
45.700112704960326,42.88241171739501,46.96356490554934,34.6582353151994,30.86664621944834,67.68818588050442,68.26653042029976,27.431900394386403,19.1852379510236,0
45.37543612317802,43.509871755402855,46.60176344921807,34.35010274254826,30.83971715907807,67.43271885949059,67.9923604886783,28.205147888385337,19.73116271476675,0
45.718330875349025,43.698545280985144,48.017769328382556,35.19443963663701,31.68284602853979,67.49482151516187,68.04795594041322,28.234616026501563,19.647520679725726,0
45.22097114493289,43.34728357565762,47.57292730197577,34.23902949697629,30.809312523804394,67.10150679037113,68.78270841862123,27.74991836706347,19.946820347993402,0
44.43657827486799,42.539898416122455,45.86577653840996,35.18572738446736,31.49382242802628,67.75808491639515,68.31484433743789,28.487282193786694,19.927635213125757,0
45.14197451062806,43.20984082001916,46.674523046855604,34.666436928739294,31.551822807383285,68.07306748360347,68.53250127716134,27.94533635721642,19.653163813855745,0
45.12675361320206,42.906604242949236,45.92726264712634,34.924878323151354,31.83222260929843,68.33195718041635,68.37109002725803,28.177238509272083,19.65559311445369,0
46.05135024851592,43.23528598206146,47.1556388125651,36.490621293826216,32.432357324510605,67.57067806447364,67.97574380236769,28.380652558129185,19.664191212473565,0
44.90513117207853,42.99827786620629,46.531238715784106,35.09656925252359,31.29916458246297,67.51456871428611,68.31321784074302,28.011515155406563,19.600244692361752,0
45.1253977955678,43.15766935921107,46.7962124197129,34.14449237650071,30.658128937153084,67.68264768055734,67.98481614042039,28.154268008150385,19.58186062773483,0
46.27572788256664,43.56528780912839,47.67252034510722,36.26465784366536,32.603989403524764,67.15971781500379,68.38775665579581,28.111194935839332,19.83589890580828,0
45.49937426860564,43.75554002473123,47.91221257608339,36.03365031115799,32.57557936378839,67.43585157552866,68.90529454057356,28.163128703283625,19.668484065418212,0
45.499049883959124,42.40902400109796,45.871268674185266,34.83819231253869,31.238750431050207,67.16608859810572,67.80321129362046,28.117789727809644,19.699291037105795,0
44.3936111456146,42.68290149802048,45.8659049740447,35.11288354160323,31.536385647694807,67.8242429364798,68.1278984574555,28.03070853804678,19.241196470420814,0
45.71777637674049,43.54936249664553,46.914090254905815,36.21658728743518,31.888217247310983,67.2946403418027,68.85956370103446,27.77431257333256,19.553224326004443,0
45.34042513269943,43.01368959573736,46.21406303542624,35.03797303227815,31.897976719490295,67.70177223020356,68.33460952773356,28.42193629017949,20.076535134773508,0
44.93881745498746,43.123677806795385,45.866963776489165,35.77876955402565,31.663293649077698,67.7239949842451,68.02175402055285,28.076812616552566,19.63795945353881,0
45.20530767735748,43.07182123713877,46.15680605746459,35.897269566985045,31.770536803497254,67.6095935726469,67.82293855987768,27.91375670080177,19.719034698036662,0
44.39657175812557,42.51673535499253,44.53790060715658,35.68720764703476,31.639946868779212,68.50269902541515,68.35544179359378,27.597841910288853,19.47200209925567,0
44.40506942920561,42.03608858405309,45.566137784393085,35.16246741518448,31.383339505329886,68.17597980654304,68.6244860115994,28.326859567296495,19.989618986681432,0
45.47932774953649,42.81452601964883,45.76854344647262,36.18553312060007,32.871125229249344,68.05824287580849,68.99057579676904,27.698784081476404,19.39530953671952,0
44.8154358942348,42.50868197284384,44.95518755561191,34.946837884676235,31.755928378910426,68.23292704900983,69.15968723789653,28.14590254337372,19.590990695733815,0
45.31322313900314,43.09551540002616,44.930701681406035,36.19877525172454,32.41502193424832,67.53769755192648,68.49345301866393,27.94306424395284,19.249987241079584,0
45.31720744761351,42.842029288695585,45.89408620250273,35.97481711458384,31.921939005684035,67.44801545192155,68.9023333740569,28.198386343826662,19.658739474811405,0
45.98425564348087,43.36380164508146,46.46904887585071,36.22042171912023,32.69990713162247,68.14288888655834,68.85969895359256,28.47057249393087,19.95834391741062,0
45.968882077343984,44.248556475876946,45.92107414800182,36.85791504130897,33.07016053276866,67.42699239881567,68.72782475619653,27.70245284402781,19.282190182099885,0
45.18386090245105,42.206727048912164,44.51711179713009,36.52819483325875,33.126622129528336,67.56709909970198,69.50331026459176,27.664075845497408,19.29348363208216,0
44.98093530614522,43.262312191977024,45.18989188538735,36.20960097803809,32.21324285433174,67.84103663002662,67.20591470621956,28.120676363930556,19.67298834616177,0
44.28874727212385,42.637673935066196,44.730942171927026,36.02201157516674,32.32613739646022,66.48659770144863,67.84828078288656,28.364477181746203,19.80640459930042,0
45.571203679973834,43.59231176274077,45.07263396597392,37.6647481225835,34.11043918233643,67.5845418874047,68.67413028261593,27.91210845769203,19.645019812752945,0
44.73551934865526,42.19980385357946,44.03600678176474,35.00408079920212,31.784759097087345,68.40051463210753,69.07019479071052,28.004383311671848,19.80320390186242,0
45.26485406674877,43.002910138278594,45.178579332797284,37.092385988601215,33.80416892291968,68.06933314710888,69.81526364982669,27.594659657080786,19.439553713114844,0
45.07429822557535,42.29264092437203,44.317089653288605,37.29138718427436,33.987383600520076,68.32867999083179,68.90258814896997,28.326023661053462,19.816992611463046,0
45.318220765804774,42.9630593371423,44.117620156487064,36.160884210351554,32.49748657546933,68.4096673386521,69.15257754802676,28.0447546511755,19.386444602667662,0
45.07602292731569,42.68838060029026,44.141871358063625,37.184985853355435,33.750303149635485,67.63010854804646,68.96204631426343,28.330417580340736,19.653402323101485,0
45.117787656321674,42.695099830947505,44.38516393515504,37.17107033070991,33.753255837626504,67.08339771700547,69.43845470406809,28.127880684290485,19.899035789196798,0
45.17323402413101,42.99424966161109,43.93930020974189,37.018113940463785,32.946078899031605,68.1688177965036,68.66934387563083,27.99904832677286,19.622083523022688,0
43.737283152237666,41.94927904381321,43.37083559783776,35.80482635823959,32.40482563875297,68.01948852502764,69.01898827786428,28.3637307733334,19.672667808285865,0
45.55093376199778,43.27825019929346,44.705683808729894,37.16254493174488,33.37961395367611,67.85601418695106,68.4706149538484,28.121249688449563,19.44345839789428,0
43.773622493795884,41.49597229445387,43.378364368117005,35.894793102249544,32.497522668723555,67.90891663213708,68.81227490007117,27.686782901339235,18.937070910895986,0
44.940705272151206,42.30470379408463,44.213394573752154,36.55373569768265,33.04393827255596,68.76630630061562,68.60015808971349,28.351497003604834,19.777734603656974,0
45.61359063408234,42.77562965219417,44.27631201010469,37.82270546504173,34.35766385958116,67.82502087030447,68.86923776972435,28.523797584737153,20.204572132828247,0
45.603092387217,43.44630560401503,44.26175592039877,38.0843170125189,34.465632503306345,68.52108702952447,69.07766396499817,27.901321069149496,19.727836414603946,0
45.571487941971064,43.32672333772197,44.53889872247996,38.41944374447493,34.49038039066147,68.6628983966023,69.35569073656936,28.109388705919592,19.720087380642088,0
45.82923949698156,42.84332724649045,44.8223722572515,37.51093337949555,33.81962626601259,68.85808743342726,70.23822660038581,28.752358324306297,20.390221880913156,0
45.800629361887516,43.34906435177394,45.66908985558465,37.60612018162726,33.59671878719535,67.6979505962376,69.79678167276982,28.066612948516763,19.811175264644643,0
46.131787960718405,43.147281969155976,44.38097686829323,37.92928233394061,34.523178630924505,68.25999021885167,69.54937124294337,27.86851333222455,19.25727977946228,0
44.40654224505868,42.673512703149164,43.639026767937594,37.817439053171086,34.30687683641176,69.65399123315552,68.37660794441227,28.023521150659764,19.92731045128753,0
45.2566610518323,43.10940158617469,44.518771515943996,37.86216419066811,33.694657533576354,69.76575894790662,68.88231159583637,28.133213200654655,19.641440418522933,0
45.30074111129725,42.99156412205714,44.16274038010642,37.4824944995243,33.83536384541953,69.45706402580363,69.43299652050983,28.58162854913617,19.831509301808694,0
46.737406752484034,44.23239713925953,45.14102271294416,39.343144959790024,35.86140981269532,68.84307920068588,70.03641229133117,28.130517735470956,19.61912750761878,0
45.62504043299103,42.78045409366291,43.6557834170285,37.32653966843815,33.82019866056109,68.66714897990796,69.34491569068467,28.51401121779249,19.976147140758687,0
46.21496735679113,43.38672611980656,45.0053278919569,38.290537242982666,34.59749162328072,68.16083793879298,69.72717095285893,28.409414635111784,19.917338997889594,0
45.42268241579318,42.74884275397069,42.55964295942765,37.22960639418638,33.701965651797565,67.72996516726752,68.8662121966534,28.34365487293076,19.86493374679145,0
45.87301273444779,43.865168444329186,43.69132962757809,38.904136468773125,35.05554347364675,69.06598952404926,69.10420505164623,28.352934060257702,19.858452944618712,0
46.015538040879306,43.524325856656134,44.57951717130585,38.74852273474897,34.65439304109655,68.4153291760971,69.44527136992853,27.695001403514073,19.29102629005465,0
44.51247823631794,43.528740003150034,42.852507518308634,38.35930416567304,34.403414712165485,67.93618836403732,68.59125285817021,28.547211395208617,19.97415238267707,0
45.58464363263242,43.490481313309445,44.76982137163362,38.16737121806224,34.14598086731238,68.92145137618748,69.9379605381075,28.769667981837827,20.275984045176276,0
46.675454483265526,43.721764896671786,43.930091078937934,39.51193430324778,35.67941108646234,70.18552555060651,70.14122549451675,28.2700510015483,19.74131588017474,0
46.41046365331049,44.181252297296936,45.12958319125355,38.136170676178274,34.704691367083356,68.97390595533356,70.05862019976304,28.831172252770045,20.240559490651513,0
46.62105616815175,43.72514570552653,44.211946077593446,38.840154430848834,35.29072451663148,68.54791611747386,68.91210714703509,28.378729149443892,19.450728146970636,0
46.270593034882324,44.20650770472373,44.74934361622394,39.21331902971491,34.94921317655912,69.1292683870689,69.69771909554284,28.507516046341898,19.88610938017092,0
46.311030645034634,44.19674055271181,44.24638712041112,39.74075404186704,35.50970895832346,68.48746972231172,69.36174619115381,28.63445640669202,20.38156243553207,0
45.73021148968266,43.38641346862377,44.23051780098097,38.58736843525772,34.55517541503968,68.63573486772748,69.49802128597395,29.000070687399496,20.37278091020937,0
45.68192170701392,43.88039722406617,43.71692624744469,37.93679995514086,34.20417813272251,69.11316256766446,68.5056024158027,28.044750515335256,19.1974573383967,0
46.26868829857372,44.11626995691341,44.82060186977374,39.14936551540885,34.96788200129825,68.11762653006222,70.23074407288131,28.85560089688765,20.155785586614954,0
45.9264082687738,43.968117358706415,44.298187851355515,38.631662861341496,35.02927348394671,69.08344462604194,70.51083912432489,28.774534332247306,20.19128119888796,0
45.45220494584668,43.33651460705784,44.05950581606429,39.94428778639028,35.567450436934095,68.8930033004885,68.70786217077092,28.889986613772024,20.384031821321944,0
46.74384550901533,44.64110059050786,44.78976860316757,39.98160248288426,36.22118771265893,68.95513633692015,69.39868772364164,28.711340051599638,20.373057116365317,0
47.05029966700156,44.539258183881124,44.88326909801303,39.39320522434598,35.622544319596436,68.74850559647159,70.18377982156906,28.683262100747914,20.420162015151526,0
47.03393184199905,44.445533112308674,44.650734484343644,39.078661428552536,34.78721811990037,69.83066633741682,69.97114957761856,29.43289610614327,20.683954605003652,0
47.32271963878847,44.78691494609008,45.284446711815704,39.95823716202898,35.93248806529976,68.56382233430935,70.0532849817406,28.659063958238406,20.035212979857533,0
47.15588721960489,45.15065078349758,46.09614940198156,40.516442910995615,36.31652070838892,68.91574726542426,69.82520865006107,28.88553997419354,20.236127705516623,0
47.92075539229671,45.00499567942378,45.75774152234212,40.323305562638616,35.96889164177655,69.33061771252798,70.42887414399523,29.53022146742037,20.7062740606913,0
47.368866294339895,44.51768103182525,45.36053632875977,41.21577349764026,37.29254855600355,69.93487398051153,69.52759558384426,29.2371048099628,20.156326947638192,0
47.077568273944394,44.57508323677807,45.88514108682711,40.08499991593717,36.159583289001645,68.58700594127059,70.55692342056807,28.485809748517326,19.79244444993842,0
46.84079495604524,44.43275388696605,45.52757680225933,40.41666011882156,36.14884480339715,69.47822373447853,70.22309643294787,28.676792209923946,20.05423574844176,0
47.399551378717035,45.279861763453866,46.45468965455881,40.44423253788437,36.91653599747901,69.14501399186408,70.20468743868959,29.35795523631087,20.627040692495456,0
48.32011840620771,45.86596684317314,46.18658808004071,41.49216368864455,37.2599472502672,70.41498344298385,71.14958464886338,29.121067849709767,20.472418219052855,0
48.054769262779246,45.66828102275754,45.7087028624161,40.73606063499644,36.40179487250432,69.66159808470978,70.35776803154783,29.902911532614834,20.9005051902448,0
48.08263183984496,46.05952609681149,46.530297512918715,41.533931057401425,37.428683581925334,69.25033403795925,70.36158426875089,29.230958726853565,20.27604036285301,0
48.46809840624935,45.53398165960846,45.97728892256811,41.43949190269238,37.772821812684285,68.74243659205398,70.1380322402035,29.439940382599858,20.40677703737216,0
48.03414308385102,46.06599519574555,46.584019320107444,41.94755098097088,37.418879065910666,69.42577126797573,70.21652420398217,29.367850873576163,20.674700208235922,0
48.58141097841222,45.1303165293798,46.30834525193633,41.188423845411464,37.106010897242896,69.40013258226156,71.22063776990755,29.674848972567997,20.746924093941505,0
48.26513647865135,45.90426997334878,46.768037990853394,41.692551527405676,37.464443975968194,68.25979336048805,71.15657158579475,29.97682982947359,21.059186668639946,0
47.96945891851395,45.765422375094786,46.58028422645691,41.17808575250289,37.154163846982094,69.46878567335376,70.42163891181588,29.46339728263699,20.405580979356813,0
49.06473191760986,46.13590093272394,47.796646269156874,41.29339307020041,36.889248624035524,70.29126155901926,71.61003438298796,29.880858811661632,21.19435263663879,0
49.55628215753495,46.76596880487683,48.6808778943143,42.89956724850321,38.73799517614724,69.86038916748522,70.31245304876795,29.676263683925733,20.931609576745636,0
49.090703185276496,46.33486918055453,47.72994534343194,41.861732462663326,37.776203823848746,69.59005018071244,70.86674697970788,29.578411454646265,20.516652695267226,0
49.12743317167339,46.32711567960126,48.50522215333885,42.453247809828945,38.45514965641555,69.60046190667379,70.83229850471054,29.550052641686033,20.47276045382453,0
48.36229791900048,45.955840481705465,47.78457672104694,41.58073534600872,37.55423603677034,69.44263470095925,70.33280576512087,29.197290264011528,20.42070590247746,0
49.041849739449425,46.42825674603409,48.37038015352205,42.29940666892181,38.343634469385115,69.36444589351842,70.90182739216073,30.1533013704689,20.78002291226496,0
48.1758227732057,46.01828567165543,48.21516321546803,41.542370174944686,37.51176266887512,69.94052086714599,70.35516510426663,29.690635475538745,21.18608239002086,0
48.30268950084364,46.30547343293115,48.00388297363456,41.977731288313024,38.066132387529954,69.53793540252629,71.40100835751294,29.400121381264135,20.39242738740247,0
48.89819270185084,46.71318019897933,48.18324307076142,41.641587757236444,37.70334121262931,69.89700257447362,70.93013277664855,29.577980163457656,20.880262518779006,0
49.66921355775125,46.59809626392878,48.8458975894271,42.58071265664764,38.46653726378976,70.18854577596423,70.75146053527146,29.450955051380216,20.735558641846275,0
48.92812477915328,46.25460816086789,47.87366889539268,41.70631734571888,37.711313802424684,69.04799995359649,70.75632938864449,29.99690738469879,21.428350422990185,0
49.58686852276789,47.37291466199811,49.46491094558675,43.32089462321333,39.09230982368492,69.16505675512711,71.09662512325609,30.31148205210535,21.04641647889368,0
50.09838815790789,47.29237688893779,50.01161140822779,42.53337202638421,38.0789972219519,69.55488978802026,69.8590572063145,29.71247730137684,20.941566313387156,0
49.20808566972021,47.37706966707446,49.24852064499477,42.125068388244934,37.94461734639393,69.73929017382856,71.32406225035815,29.610671373404877,20.523114870981043,0
49.96686317270772,47.23312582301394,49.57152773477875,42.71985688263218,38.2840042632151,69.55824978312083,70.84032032269657,29.339078225571985,20.485024635230236,0
50.223765407550175,47.01855199404655,50.276687429476326,43.28754754127016,39.115185140511926,69.61772419070417,70.53481858984364,29.700389526470445,20.326604068096554,0
50.617771626327624,47.838560571812586,50.84447074725392,43.417356224201235,38.38593273650365,69.62798036313062,70.72129836948417,29.718301591795477,20.797869131049794,0
49.591238628360664,47.42743955753248,49.87596878780173,42.82079166386231,38.44439804488593,69.7139042493657,71.2458799571668,30.667833593724296,21.252781386601246,0
51.37941210502371,48.598083559428595,51.864555614026536,43.671487547493896,38.938625741384385,70.42875675274603,70.76817441682819,29.699688766421747,20.253180118197793,0
50.454917113433616,47.67804831164728,50.197974679445174,43.33927808338817,38.998904686493844,69.87082817066788,70.95351917659083,30.348394461018437,21.08123396341322,0
50.52928052424572,47.93218819592307,50.86086618037081,43.0633449087407,38.48533114950832,70.63062170145744,72.03874927877628,30.3526020592198,21.216107997148068,0
49.32013661862193,47.63147889885902,49.89378173770202,42.39608023824677,38.67045467846536,70.77228541280547,70.77807815744282,30.249093963922753,21.16859477253222,0
49.532674646772286,47.291327713716676,50.21829166443983,42.22407129795665,37.65499484733883,70.50747638538363,70.41974586250105,30.19625980258858,21.095795091742456,0
50.80515217260157,48.536012105243145,50.90985462149002,43.25931454926521,38.80876221162526,69.55668880148099,71.06068544857818,30.9003433218627,21.571710930703134,0
49.759485922172786,47.97781049157737,50.580575686724885,42.881701377069874,39.052299074797766,69.90736951290337,70.86515779273746,30.51433124928609,21.67670324912601,0
50.47054325078799,48.22682979783088,52.27497284312787,42.514995929139126,38.60869657939706,70.67088983944859,71.9092813268718,30.025901127009842,20.768398440372813,0
51.0310838250005,48.45398230139175,52.01985894097397,44.28062033382081,40.190200446513785,71.17838421099893,70.95052562186025,30.383459186214445,21.30672396131474,0
51.87745087398506,49.238349259871846,53.16554263088388,44.39246309053099,39.465372811709436,69.47219102096778,70.78301098470803,30.486882886245613,21.288128309054017,0
51.2118449956254,48.98365576672542,52.35857127464582,43.89216619956951,39.440185744503076,70.8489377156122,71.90876456420885,30.36040252127984,21.05700113170756,0
51.35029962189006,49.04717809814682,52.36337099877805,43.61127399089225,38.95333007080472,69.99805257067285,71.20528492065314,30.618313230655623,21.410150567207317,0
51.598822680580504,48.90124576333269,52.805938258438275,43.70717469746191,39.466667632919915,69.62788246329026,72.19833988696027,30.89282365255118,21.820336793877996,0
51.81003038941398,49.555449701322146,53.10452043787499,43.83154877962926,39.65931208656484,70.87295269594586,71.24255407495131,30.73331814637661,21.598889688688885,0
52.83015280340663,49.79160502564639,54.08131150270211,44.84386624937239,40.73218628048647,69.8663124320168,70.61847547284694,30.9244322326485,21.79674596978781,0
52.19706401931633,49.65136513303938,53.899613479152066,44.39812949537325,39.974784606629036,69.88201173828372,70.97433353389656,30.93019596796003,21.60262146686439,0
51.73008456593785,48.44733936631094,53.30956794748279,43.92171572554131,39.34308518545195,71.84603906369617,70.31980152294322,31.032764236266864,21.680244941791923,0
52.44157028934754,49.530943707873504,54.03202450768844,44.69583313348497,40.02049991995828,69.7991889401299,70.27124605765125,31.291391398958922,21.689766685564,0
51.08732698190497,49.18385286131516,53.66079446751809,44.44285442099946,40.000477166832304,70.07431937061617,71.65401056662863,30.644806858218942,21.65243305272093,0
52.3311539356732,49.98167841879872,54.45990473636414,45.32666747800515,40.9271192030568,70.66693613528955,72.02433883896094,30.406536187109673,21.21523404660767,0
51.78085724759703,49.46262449071739,54.299781290065226,44.7507673055994,40.49016286012188,70.37335930331838,72.30268049778834,31.15391930289305,21.80113891012015,0
52.791886534470166,50.28223234945271,54.04595039002458,44.7106484280032,40.318047264582006,70.91515798922796,71.843742642018,31.601487192738997,22.000097246142285,0
53.35445618809271,50.54618682997156,54.95208327533716,45.173996319102244,40.30574832809052,71.02987661431729,72.24836302547409,31.062238539456033,22.15181093599633,0
53.62144152744838,51.32471284951753,55.47089435741389,45.39260239327944,40.89691705543231,70.32065213435338,71.54255403915592,30.735960866134125,21.715920435556185,0
