P1_B2004,P1_B2005,P1_B2006,P2_B2016,P2_B2017,P3_B2021,P3_B2022,P4_HT_LD,P4_HT_PG,Label
49.47852017907784,49.32642135813724,54.01723259678348,44.680467943065786,40.74505822418922,69.7182130983862,70.62176557367984,30.637751494920717,21.53099299128432,1
49.684011377055675,50.03234796340609,53.80722457102261,45.78881939361648,41.375232935548304,70.71951186080368,70.3313996682415,30.66165493001868,21.72146440607051,1
49.601076530642224,49.58298504266825,53.029562843042115,44.577860627080376,40.8034715059037,70.7513904526816,70.37135693225453,31.19243954893114,21.80962605259193,1
49.59254540711569,49.151115790115256,53.54112630864868,44.51751119090225,40.126037582919096,71.0301770109474,70.15040841235974,30.870689277950977,21.6397658949782,1
49.5593842861981,49.611100521188405,53.95713066092333,44.0921492635674,40.21810053618631,71.15855450202032,70.17510582341536,30.971722604811998,21.416694583534547,1
49.54966276271347,50.57390003783035,54.84463026199328,45.85638584058111,41.40142248282129,70.97866099152152,70.6861204957238,30.997529071827607,21.607474896087208,1
49.47179712467804,50.00357002416078,54.47976456988957,44.725307670406636,40.32471377789446,70.87117900436137,70.55111168820329,31.364619615706484,21.709463502963967,1
49.462792983303814,50.61313842972787,55.12284994494683,45.1881517766319,40.61886820035619,71.28312488484141,69.87431970853476,30.953891455542653,21.435844674992286,1
49.599227879816254,50.417548630430474,55.078167536921484,44.8016990033588,40.41125939033355,71.58833813155812,70.44022890237389,31.024576417804628,21.736950409050433,1
49.46465387867149,49.99516536001771,54.39149261544315,44.08485029886838,39.8058388186585,70.56906410483813,69.90889285940551,30.914424369782736,21.628579957862804,1
49.546997893239705,49.94897337171897,55.387437582246235,44.95104856961944,40.03070787450171,71.32352963721189,70.0870333591727,31.029269442677013,21.878019964971507,1
49.53378818419272,50.932229524049184,55.83959014789501,45.932266330679234,41.54905591375956,70.65720824807195,70.55223232750227,31.346972936180908,22.096121667871337,1
49.73780339330864,49.77306039028027,55.457279629084866,44.00580491186228,39.160026276877,71.10960801427125,69.97545607439892,31.441445606067596,21.834217474826758,1
49.50257240542655,51.05342169697801,55.37626318253217,45.684645884385404,41.326532702048816,71.56554853325784,70.39104233546009,31.765684277271184,21.84886129623703,1
49.635460966285414,50.81671392487198,55.01216692762442,44.90599634370027,40.595082738665326,70.92452309070555,70.53177158672982,31.256851857150053,21.69010288627059,1
49.58934514562661,50.44720564701373,54.517929880960665,44.4797709757001,40.458168135857534,70.61578395320454,70.19645826860395,31.24070937044205,21.726380113877234,1
49.50689034631898,49.70522760346958,54.34278494695094,43.5017435842327,38.89293847943319,70.89256573867254,70.75029009071052,31.47017901140889,22.13953412628288,1
49.39421590148416,50.95944928682934,54.72653857612395,44.913554673030156,40.12606842630944,70.67587767433392,70.19495275761457,31.240969967894134,21.991162696360743,1
49.513318279249255,50.436287751758734,55.993818395184256,44.74417955966235,40.60193916867549,70.64540292551474,70.91015003811907,31.21940000432901,21.8442663546317,1
49.60853827773494,51.3449058802805,54.81514031416148,45.249126253863565,40.401761851291255,71.81577785954333,70.52824064777721,31.53806775200829,22.224676765666217,1
49.3961328770373,50.31798355281065,54.59543392681678,43.7967483993842,39.06510356706034,71.50852953456715,70.57327934631056,31.35218193471386,22.45898121412104,1
49.602185585213746,51.43983741702799,55.51932496599318,44.971982386993304,40.53736952111476,70.91228816802304,70.06134560328375,31.410965381493966,21.963982687633155,1
49.65290332210233,50.973381123020985,55.78400889149204,44.960249288043904,40.45021689635212,70.80945495363027,70.41717775154261,31.70696588201878,22.14824755846366,1
49.52821534205141,51.22300450145257,54.963853738414855,44.972827282836455,40.52215115521288,70.87339473491461,70.65558155281529,31.64506063110219,21.983414694873662,1
49.609984305202566,51.157040004376455,56.397661274425346,45.674444680274824,41.268318222561895,71.00054063818199,71.09392163011117,32.17827071326715,22.58854828064122,1
49.53264008335281,52.39727209295955,57.06094003727585,45.039192270526726,40.698266135866646,71.96589447340452,70.44431825529189,31.880050344127238,22.543514527732448,1
49.57575277915287,51.58612740549727,55.46033716597373,45.1894837660718,40.6471735313736,71.3635340743486,71.13885255088394,31.39799094925069,21.878864681236777,1
49.66797266363574,50.888119869976315,55.39044170369623,44.504649091085554,40.06863016793408,72.51324921582636,70.27391054655988,31.53224002208132,21.994343271031116,1
49.363217040035764,51.306543222906534,56.13137023421557,44.82522684902949,40.32260858343867,71.45628160063328,70.84190886348927,31.263569346422102,21.780184226108776,1
49.44209274577984,51.838957534485374,56.84155264995974,45.05277779848402,40.558082326079926,71.2168811469658,70.44442539343439,31.406034572528426,21.754065009706043,1
49.64368277885255,52.16210329256727,55.91017467369348,45.863928220915355,40.86130072762228,71.99698066862145,71.49276114237676,32.09836731317651,22.495698414388322,1
49.662126694190604,52.42745509455571,55.75518858076026,46.144106773771576,41.7566130844185,70.72625450881368,71.42525164229517,31.657385588651078,22.194160306865914,1
49.37782204132337,51.021935582351645,56.418128271761965,44.156529730976466,40.05558677157541,71.68361367899745,70.90887661339025,31.345132189156924,21.933323234430624,1
49.67484499484095,50.64560927190027,55.06052208036526,44.11466750535062,39.89442952131635,71.01119740382894,70.52096518650227,31.19627839516992,22.205202983584268,1
49.26140069343621,52.13282673311673,56.153287975293466,44.84867266405852,40.531956368402746,70.55394270277401,70.05235829191133,31.35762975843529,22.03037383876872,1
49.58117358692972,51.13905252912758,55.70718703027389,44.3972979930348,39.66038784859651,71.61373237293597,71.02219833973197,31.57628221746344,21.880117339243686,1
49.54049406359372,52.22251896309019,55.926805091408866,45.75398644048075,40.754010418932914,72.11731526658221,70.9588898487743,31.83526585626309,22.411149692169065,1
49.445303370837586,52.21700257831761,56.27061699371487,45.439534915273576,41.14484925704256,71.8340805302177,71.3061272442759,31.73149053052284,22.144151321463816,1
49.451460022696146,51.89606651917656,56.13099983789496,44.67711596999614,40.21797490483721,71.80099225987962,70.16564769750855,32.07548896662677,22.38706548295974,1
49.45514626427596,51.82719453784894,55.35690688520904,44.85976508014992,40.424648287073325,70.4815547817127,70.99122284255681,31.59986717947892,22.08520997386426,1
49.49819939298985,51.73125741019522,55.850036699778144,44.820443621978974,40.4027467456453,71.73009528693713,71.15644044786161,32.26239877741119,22.526620323407062,1
49.71721817251938,51.50126625327629,55.15751183207695,44.886397414478914,40.47487350280019,71.76142261297962,70.51229410380438,31.866574251153978,22.36058843347933,1
49.600924998807606,51.3547479030428,54.8759970292976,44.5945432520641,40.32905114721421,72.17089301237883,71.04271883842732,32.057145249694734,22.86308392279749,1
49.66205504806714,51.69098198126224,56.28786597682933,44.988074685624085,40.46063873558778,71.35724410863155,70.64200055854673,31.774932683550922,22.16878214837674,1
49.48640691957174,52.13084450155053,56.38067842206499,43.87676373673893,38.91755932051336,72.32698526752625,70.61365696495285,32.24655899300167,22.590401827477468,1
49.54164052746594,52.79861809267644,56.51894715519759,45.23914589829316,40.921752962738516,71.68311319532262,70.78172713568115,31.552944330519693,22.13392372771267,1
49.411455171348535,51.675956964043344,55.50268447300593,44.26016083678821,40.007408741033395,71.8135911506347,70.93451119970469,31.589707270532585,22.010262095964716,1
49.49077016298435,52.74385359405058,56.35897170971703,45.42761027776504,40.49645588134931,72.25244149258418,71.70729067091935,31.676955908388663,22.093580724668197,1
49.463364677353766,51.161165346624436,54.718903683845205,44.194660868397406,39.425380758572075,71.41877867693991,70.94723015298459,32.32764649240057,22.828053364182786,1
49.56747855747704,51.28036253313582,54.91966021615137,44.194914517661886,40.0403204478765,72.45040084075269,70.70521006306953,31.909930259605968,22.234894144904015,1
49.44792919608297,51.73191636193415,54.76034588566157,44.14189023599686,40.06342329897549,71.38556684008104,71.5544256381603,31.701855818479796,22.013689905228038,1
49.43492814186347,52.045222048794436,54.50422509256083,44.40814663978913,39.168239786462145,72.41484647701473,71.68149205351902,31.931898137687448,22.708914048539857,1
49.558249726984734,52.28318929144888,54.57043229570034,44.30535365747044,40.00707120968724,71.99367297059828,71.59685891510642,32.0459925409878,22.19114815644607,1
49.51326293837303,52.90240036564004,55.755878544444485,44.426883545950034,39.918001286224055,72.05844949080232,71.89107361891895,31.673975200997447,22.348457238129242,1
49.44856122920321,51.96230891832888,54.39425856850411,43.543663038195035,39.211546003999366,70.62646445729364,71.32169015659625,32.04678073473945,22.39246417256911,1
49.4339502219481,53.13949576301013,55.91871234182842,45.413352155049914,40.91140027917204,71.88712520108908,71.3222968360563,31.959025342838682,22.12826809559474,1
49.448527657509416,51.84368071989447,54.92535367592185,43.65627890719433,39.062008198393606,72.10063249711156,70.91130053111547,31.848163606215262,22.218358915948603,1
49.60007608775009,51.25380104420669,54.64700485032106,43.78873238757666,39.605660229369704,73.0030610525807,71.98129996547776,31.61920713381999,22.088317031043413,1
49.56036744929648,52.94206742620761,55.423294576501384,44.609730326358125,39.94231246211041,72.23355818760847,71.25406757306683,32.26398263277256,22.258762103471867,1
49.44309692254257,52.092122313499175,54.570640589264016,43.91710456972771,39.749497954994965,71.9475644406667,71.16652605768527,31.85421372153261,22.383519594964884,1
49.447075552966425,51.928415852385946,54.45385336547252,43.61974874301403,39.548482614869165,72.71316717856594,71.13977327654675,31.11100142927388,21.843131100551343,1
49.40388130485651,51.65688037621952,53.01293350613448,43.38761249485568,38.78720355025625,72.06580236786982,71.67232851914804,32.093901652320895,22.396063704328824,1
49.47928880849578,51.65070990045524,54.04634504644065,43.845011797326435,39.206194808961044,72.85629109889305,71.41337614966002,32.096184212061,22.562014144362944,1
49.53091006033512,51.46416030401638,53.51822068841285,42.826689107346816,38.578116857438054,72.49241222220115,71.48371185073925,32.25572757363629,22.619829197278563,1
49.430720500958905,52.043985440539274,54.25027276528204,43.94817391800573,40.004453508118004,71.93326169385183,71.2438441066477,32.0928941248368,22.72376047653756,1
49.7373459910689,51.86383671426162,53.85600281268027,42.554022964525906,38.12080796082781,72.87302290753489,71.32390316570407,32.0026604342274,22.18626936474026,1
49.58099287856492,52.15291064231197,54.03755476223294,43.60011643579597,39.1191458527893,72.72540376113598,71.36575150973756,31.80642305081658,22.205975465395753,1
49.515397080740016,52.26329732943723,54.019134139899506,43.079345363795596,38.8677324700774,72.89327811334275,72.16708765829317,31.79778223841474,22.45866993112977,1
49.527121897558516,52.12474541361753,54.09477450798989,42.95459085926271,38.856165900105296,72.37464612501795,70.5719898082342,32.13537320763884,22.6030273940624,1
49.37947417730521,52.34903583167692,53.416829662395536,43.760915021793075,39.54291371892247,72.7862886215032,71.71278766535258,31.874375944095284,21.851746169316062,1
49.398711859223084,52.06281143707991,53.90310960506506,42.620219567457845,38.36788569631546,73.46572294907205,72.04864078986581,31.47817396243578,21.70087601211702,1
49.6509038465022,51.831895188068394,53.0844390437065,42.38923620271642,38.058656890031614,72.61066983694552,70.60094245142089,31.793209999912047,22.255399385075915,1
49.682124517992634,52.02274891736125,54.49840883006353,43.35556570897282,39.1195559800713,72.34487131777736,71.49989156613422,31.866471898272525,22.634493837158562,1
49.29707549207821,52.208132388881154,53.15469565808204,42.36045812809625,37.16424133731744,73.33512655013803,72.04188612662168,31.271002368636236,21.80335486499497,1
49.565653051269535,52.32325332299423,53.008147955304146,43.14010243009147,39.38686833640275,72.91538419873518,71.18931995976727,32.07686158570953,22.583590612706047,1
49.65677848533148,51.66444186742226,53.11141464755764,43.09074350036877,38.725927375114594,72.3749961272327,71.71482032040137,31.836839944106647,22.30230829035948,1
49.48444042505441,51.38019439014532,52.33420843770563,41.86002948363362,37.728715859628856,73.48593768174315,71.12907653510273,31.410820541226574,22.103353323599613,1
49.6705489881301,52.3180705905586,53.89852921372884,43.45788685297339,39.74191211103092,72.03452381502265,71.62589205718747,31.71264070037551,22.412995628343737,1
49.59534939201625,51.8945614296541,52.70194696828387,41.52723036508804,37.15211406028632,72.91839383047908,72.262194585976,31.75261134616093,22.41566712271346,1
49.56370565500738,51.744553892491524,53.204040300475455,42.54860904835314,38.993383454000885,73.24435442419556,72.48502130703564,32.04771839496375,22.61520702812907,1
49.49414883198987,51.6363332164012,52.81519010805461,41.70025078983453,37.75212403813728,73.22399882837139,71.77841292840135,32.01894915125184,22.290276009894004,1
49.52782562732843,52.050432777379875,52.89629882363899,42.174054010642614,38.090610600423105,72.25487391848176,71.02465244666426,32.046325874158164,22.402182788702007,1
49.47387323535961,51.612305865816076,52.78293329182605,41.97934680843123,37.974581736040456,72.10102458237617,71.52200004907853,31.81401099624876,22.373509645476496,1
49.54826035137782,51.96678007580542,52.825841684631186,42.423827952323634,37.928999659385184,72.85221668176463,70.78351007756974,31.482801209401373,22.13444906488522,1
49.543895028438094,52.27337301272744,53.26878583438519,42.213550908158446,37.49750881164434,73.10570720565184,71.55571749538707,31.383537012820785,22.087419031971812,1
49.475185870849735,50.13350325085927,50.70318995064468,40.424382506469804,36.027805151272446,72.22993216781927,72.19743116075735,31.421623210284153,21.64138750479698,1
49.32391119865317,51.841329991794716,52.89550565914523,41.96090522498504,38.09103964467418,72.93508947918414,71.04576587297332,31.587492879573137,22.350657798181647,1
49.499115825424184,51.6574126535834,52.018131441055324,41.51544404771452,37.08322818389973,72.07044712731263,71.63554790274249,31.574422674934898,21.761433783719216,1
49.41682730940828,50.566933169788136,52.045556486335215,40.294692800402714,35.768994010185544,73.34430925980512,71.34261954499127,31.86467232796833,22.15509165684249,1
49.40652740825195,51.78689236788227,52.528091799601505,41.836531953908455,37.62908376599115,72.54264553038351,72.65893628588647,31.45301288284516,22.05617231803777,1
49.44961482080087,51.19537494835807,52.55179520828121,41.653852181708146,37.66087766278346,72.76037460299989,71.97256139212637,30.894855615545474,21.620516659658012,1
49.6013028728509,51.30584048353155,51.96183011095145,41.66997723228696,37.51457489451909,73.28834781858595,72.20927840685883,31.116189689571947,22.065077101149562,1
49.40750151155985,50.334270917688336,49.916764562913905,40.3186453407489,36.4686969157588,73.2552908704972,71.94100820444407,31.152609056160706,21.572669244414417,1
49.42987341344678,51.148322252164995,51.775356202947634,41.12678507425262,37.360610580095496,73.11985944428521,72.18556550962391,31.123052283917556,21.713317930014192,1
49.58929201492039,51.384239330469654,52.000933453186875,41.544936087020545,37.56182605306013,73.41052059558808,72.35550026577558,30.544444408008644,20.987254187296504,1
49.44204996604499,50.42149134445993,50.780493939382545,40.35593152740002,36.2741225323297,73.11289052657463,71.84417912536522,31.826496184494168,22.304867405050572,1
49.40589463461252,50.181332948529345,51.21446597789462,40.23195359198905,36.04546293129618,73.6444147318351,71.56902348152346,30.66979012699187,21.427235782095373,1
49.59949827801558,50.009529633245045,50.94703462105717,40.72657473682049,36.88515864771787,72.07722952895095,71.3763232268673,31.12074876308533,21.53652456941831,1
49.505668082944545,51.207023629685665,51.94550306141745,40.50950608742688,36.54114977858571,72.91450236676151,72.73237721766365,31.458139599620402,22.28253422736214,1
49.5251486278316,50.1938337596878,51.47666791918095,40.22485188320858,35.94413673978929,72.90460672591412,72.27215446218948,31.40471830533498,22.19930146128366,1
49.4962278559631,50.118224360434944,50.84841814241354,39.73809727337981,36.15494220798812,72.85719680021793,70.75875417316091,30.75356769187408,21.541914640976422,1
49.56094549612478,50.23667412832176,50.76451707370552,39.713287855710014,35.82060801528411,73.22612659347506,71.75631846105537,31.522627053225698,22.293537205224062,1
49.58716193120862,49.28991707958446,50.13840716278322,38.719168566369,35.04312575263413,73.09482667093278,72.09468151435946,31.44455731217248,21.99270331187426,1
49.50631597761891,49.88602160794675,50.869811702023846,39.992962015328615,35.876060253396204,73.41034063754351,72.73051037524172,31.036931492418574,21.868601800863704,1
49.36879999378606,50.27869306718553,51.11466301060223,38.5975556812397,35.07701464748164,72.41578030704947,71.35051934091507,31.06418140291307,21.917546931750838,1
49.54836277301359,50.46548541826103,51.40447333109995,40.5753531015069,36.042210310754726,74.1632924162774,72.12223878690713,30.74607708604906,21.308533367176274,1
49.48461401036987,50.61161146991188,50.695311263324726,40.118404713908944,36.60921349132129,72.83085280274014,71.71613513960622,31.05965543701072,21.828251047366663,1
49.60434311276406,48.92587830361496,50.19498725194583,38.567440804389,34.12904488589356,73.17855092468866,71.32420097577743,31.015086291401865,21.74423822514651,1
49.429053547947646,50.8050723848531,51.51068653712064,40.57908691077366,36.10819166002753,72.94056660525048,72.6017768764286,30.76411169278202,21.330058878926263,1
49.48717516952613,49.996519023727345,51.17122942455823,40.70062890215317,36.70611508329176,73.09241530541757,71.45310023160211,31.066281592738463,21.49090417704917,1
49.3704279499819,49.682524394456806,49.93820493560472,39.136933469733215,35.064013282918275,72.792300466591,72.42642811653288,30.93417978405297,21.753505590888636,1
49.59693018910104,49.087800938907044,49.800050000015446,38.96469585956251,34.96972670442565,73.17020935680118,71.14932135635851,31.76046018690821,22.175939296885534,1
49.64114961426956,49.00963949424102,50.85319354229811,38.84330486451284,34.79964726381076,73.36458602754445,71.70691040019645,30.48736194781235,21.048174253047524,1
49.46981485948175,49.10906323129595,49.676374259038845,39.426394762435336,35.24883266949527,71.88057747555037,72.2429628504557,31.11879090217619,21.8990497297674,1
49.49920645369653,49.05978371478598,51.087073483031,38.35828257717752,34.61754755577464,72.92375371004398,72.32008811099787,30.42396867779933,21.483745260371578,1
49.43764672053687,49.14679982945723,49.54372010949101,38.493278761489826,34.62938235771122,72.91099672711702,72.18461817919322,30.798343191647458,21.324628013218863,1
49.44728920539274,48.265131376033544,49.617032822257485,38.63326299620446,35.035386898341585,74.26075477174766,72.46308796856387,29.82044517395543,20.874002754897763,1
49.58797070577346,49.41160267891028,50.686547314123615,39.247043651054,35.34639083563562,73.535864752156,71.83000241477748,30.406468741733676,21.588213168744552,1
49.46819947173999,49.083564792417256,51.13721080573136,38.50255683400191,34.527256458508276,73.8611417248757,72.67414399674009,30.661450248768805,21.28073495799311,1
49.566129628846895,48.55362010454662,49.751821652038615,38.45789616071805,34.8444470012852,73.39512623984099,72.15962821057389,30.551230548735813,21.72729645705149,1
49.51709163102576,48.97127898539231,50.30062485592462,38.43784854030176,34.04439241508987,73.16187675149695,72.35181419990023,29.836933731838002,20.82109121276976,1
49.59367086697946,48.69267585992381,49.921405998854226,38.245073744178875,33.64604461647068,73.30707897158113,72.16901959909084,30.273931611603732,21.177716796942427,1
49.47937479859369,47.81393199316372,50.03933582777159,38.034295260243354,33.75451909172311,73.69046233859824,72.23547528592471,30.79936340532688,21.280621719564802,1
49.62714559317847,48.58013966388548,50.55782441407499,38.40519775317566,34.461621446826584,74.00768124606782,71.4914389562884,30.623724867832948,21.164975438786506,1
49.70615970274081,47.872290725269174,50.11778557369316,37.93545682809042,34.25935158073554,73.28696647215011,71.52316027423011,30.561735198009043,21.262022167839902,1
49.34857965292479,47.57790030057454,49.86749687079475,37.37075582512912,32.8323266377339,72.82746554010971,71.7250909364323,30.93769271193285,21.833517524939285,1
49.50939770202913,47.91204156220925,50.34311501100507,38.82431873551562,34.93840379841169,73.6038801138974,72.25425609065587,29.666893921392536,21.234942822166566,1
49.509336421349914,47.84559497835098,50.60180240575927,37.5857244489233,33.72077866340836,72.71733888090694,71.7039264456972,30.030290279563143,21.54238730645087,1
49.44704334036059,48.07912806354854,49.66145712591569,37.77470261401578,34.03832098577601,73.3411287340032,71.85105036137176,30.116120857870282,21.056634821996752,1
49.55936541047492,47.442277424634455,49.74136168157575,38.158726733291076,33.77057946063577,73.48826140864993,71.96334255764282,29.845580600970944,20.820620678559013,1
49.630674358202114,48.08934326422731,50.254156903037234,37.233548285630064,34.294773454254695,73.09491220558893,72.70889322882402,30.06050573751592,20.845504796817348,1
49.3212127082354,46.70208285447631,49.354709194447125,36.93953029771,33.2553293759719,72.69755647546599,72.3013643313762,30.371438480246074,21.482945772038608,1
49.31364621155638,46.34007765899429,49.706471129520075,36.69053129920816,32.65632454263807,72.92337834050154,71.26905236129257,29.972348789309507,20.835434336284933,1
49.684357490968125,47.952180394971414,50.41557025375694,38.13140022994524,34.35709259417972,72.99280166331529,72.0790031563639,29.236193390485397,20.41789643147562,1
49.49465432630536,48.513138712062094,50.25869373738199,37.62761760238209,34.31330788006211,72.62424476719494,71.84662014026932,30.058636814807052,21.140437225208817,1
49.52756034979945,47.71728285825947,50.64743509865175,36.9983384390194,32.912509776970886,72.95769295900615,71.88306055060782,29.80930887553066,20.956783845599567,1
49.41176755952683,48.022793620827265,50.275605750656375,37.59951693724387,33.39112445555146,72.42413016019476,71.99615867409045,29.118349691742182,20.26074347317845,1
49.523047811098344,46.42589551141681,49.35708253783478,36.42930505245716,32.750962585303164,73.44471867433144,72.55708979462773,29.545904079890498,20.663105428493992,1
49.65550217901426,46.23697726570582,49.59782152194282,36.29012000775441,32.651297164120926,73.31453911110341,71.58546923390291,29.168387090579007,20.301104618105516,1
49.56825707016506,47.015917141442344,50.007589714724645,37.6524262946178,34.1000051102985,73.27910376615002,72.09193697180255,29.561427700290512,20.526503727563863,1
49.5378890716274,47.48155596980667,50.61385310059977,37.022101126162916,33.762478868342136,72.95136372031624,72.13280724827747,29.45542944394617,20.413758511192793,1
49.341614840764166,45.96114317721913,48.8619925589919,35.68434948461949,32.34991478577675,73.01601836014105,71.87401704593047,29.108071261278294,20.081334117772222,1
49.59288387950687,46.56368962748487,49.2419368149553,36.21623619514681,32.17830652075866,72.72497327619202,71.6624799975883,29.600122778529244,20.792469097959703,1
49.51957332353788,46.10442102174879,49.5690491038286,36.545062442002894,32.569243647186944,73.38910760992054,71.60063127923621,29.159411292420028,20.36345692743035,1
49.45781498004105,46.186032998056156,49.729426975942616,36.19541908966529,32.33638698580955,72.45435209104986,71.7643607129572,29.841059237121804,20.66163564914565,1
49.58286548566247,45.690950152518205,49.61838678585176,35.81608642802598,32.467780426660575,73.17157814849875,72.3395959554507,29.454183279418842,20.372350878074492,1
49.43382904837246,46.46167828363577,50.072252580355624,35.899536554101566,32.491594728708016,72.80894578107669,71.78744094847376,29.285617141508215,20.251223281519557,1
49.5746919625613,46.00841407149613,50.347896959544116,36.32462687811319,33.07062528556704,74.00022328706623,71.91259019766248,29.70049966863412,20.66791944343723,1
49.64030322244344,46.44786764078632,50.405156887444726,36.39059199522305,32.918966857736464,73.38040863976349,71.3789481645524,29.363064837625412,20.77927971908534,1
49.53403608086703,46.14013988844908,49.99557824489538,35.92568481521537,32.1448749885592,73.11192017363622,71.71525796363362,29.350000312976576,20.408743759320252,1
49.47621517561869,44.75969000454858,48.56606089683052,36.161015398273925,32.485873655245946,72.55393374658193,72.06183430751034,29.187872966723507,20.543038461803928,1
49.46139948791472,46.12513625447646,49.95917938271352,36.34840243761008,32.27513566987067,72.41966585105793,71.10799480554336,29.07498026022203,20.66459502474782,1
49.556883169433995,45.697169475939916,48.83605007538444,35.57527131296379,32.20618744778209,73.34348393480255,72.45822920410035,29.252408579763657,20.510381089552553,1
49.47541177913595,45.09263182495561,49.03609879907579,35.58799509694561,31.841377633474895,73.98881892700432,71.6332558950237,29.550812356039824,20.532599332429555,1
49.75526362534428,44.7288243713402,48.51387938458079,36.09246222621726,32.85050548905241,73.28741528392328,72.80481215318919,28.030577304684428,19.60350561401227,1
49.377103008196556,45.2534922747645,48.88407931737576,35.066364595246434,31.739817229768,73.163781849006,72.12667130920264,29.580204557079306,20.697474491024654,1
49.505638421701725,45.14861670188092,49.00440896615709,35.57082887168151,32.59514584238809,73.16388950442291,70.99234525241081,28.680998973946583,20.4222251508138,1
49.54587177300408,44.7819423957521,48.99793039763203,35.33212559105453,31.924851804973596,73.11308740361474,72.04135381996183,29.00528129115879,19.957218634747534,1
49.53396636657191,45.06596203409945,48.59533114472847,35.42722526376133,32.00482471246119,73.15549243655067,71.7361298400919,28.397048341561106,20.101057012839746,1
49.46253929576059,44.967603061877874,49.70850805843171,36.34727573805193,32.657792676210256,72.7031734949553,72.0324178706712,29.324668504931957,20.17865931667146,1
49.641840889314935,44.4581786812745,49.15618075153082,35.01430844440595,31.397504859238822,72.55058437100571,72.68781114425526,28.42798059392747,20.061919175044444,1
49.58529992512452,44.54569634764862,48.554187997631836,35.08282173577272,31.49694400983957,73.08328586384998,72.22368070027241,29.145589699619055,20.320049659344107,1
49.59259332636192,43.59179557140887,48.03895888931314,35.28710046549378,32.05813482636708,73.76636678322927,71.74981813350435,28.70314060518293,20.45737110498603,1
49.4518220614224,43.512657941308035,47.073639290207375,34.50142720362759,30.64670134341019,73.39885042391484,71.15546557939668,28.69382163258571,20.220415053650488,1
49.47834089150925,44.21690672381218,48.944504445751825,35.24416379448512,31.738745575837576,72.38399042555167,72.28125221604974,28.33256782522377,19.9474951617006,1
49.567439587014114,43.99552190035723,48.02268618151688,34.99101124883892,30.99201071208162,72.8631649083275,72.09042782193018,29.044337101163052,20.142676298090056,1
49.4085640943794,44.8337092660889,48.89682745316287,35.34778149071931,31.924895886315674,73.34500741387963,72.40494951652796,28.60318511816548,20.38328727962368,1
49.58517123523388,43.724078568211795,49.02376824071582,35.56163170301903,31.86790964800037,73.7283866572797,71.7447446615319,28.83216001769974,20.745525643525347,1
49.5085195855458,44.67616703465205,48.73101435587049,36.29317785118045,32.81494665571272,73.85473309913802,71.95365033129687,27.967014349810555,19.97919993025221,1
49.62507419641209,43.97314338910748,48.52630143974542,35.51758526075126,31.743077289776686,72.84256440846326,71.67262638758922,28.29018548603147,19.60250922305666,1
49.47585267862742,43.595885776655585,47.566416645689344,35.682860869669,32.03748125570188,73.34856832390491,71.82858888760308,28.604062665005404,19.98486899591007,1
49.70003237409294,42.717107821061845,47.558983300439294,34.934089541267085,31.6303874216053,73.04931750962358,71.01705573889471,28.027428128029605,19.38148887782852,1
49.55966494037707,44.39289575186327,47.668777041026416,35.69691318363814,32.164986248691044,72.85274650857367,71.92235023518273,28.581763592506828,19.885330393230383,1
49.570657834047864,42.98554535000795,47.745683056095565,34.73944669254575,31.728340024076537,72.93141380767952,71.9430600807285,28.248094053942413,19.830369841736697,1
49.44935750413103,43.731647971156974,48.09040115669463,35.925350424834654,32.188351543036,72.92488599230076,71.48833287983244,28.187291733115703,19.87703175461597,1
49.54394866601272,44.48304026734082,48.37143800104928,35.793091935339945,32.04338643508489,73.46219242981145,72.03173422241117,28.549067247028397,20.09096331293403,1
49.463691321855435,43.62844663235515,48.148214179055465,35.527077346418494,32.34540715480774,72.15911881036536,72.1525865030774,28.421820593474955,19.551115719597714,1
49.364579631878314,44.174967400220645,47.56156835040778,35.38928002998858,31.74019606710257,73.08187713371287,72.40404116426771,28.00944986105624,19.599343889012026,1
49.49904922721704,44.39203883450308,48.2800510168591,35.94201067577898,32.22384412711567,73.60367249137865,71.18134135187755,28.660381538423433,20.165781519725524,1
49.63489636707147,43.98273723569245,48.32670421220708,36.68013233377102,33.127049552295766,73.53572736787181,72.01322489536841,28.45260160385241,20.106552404726326,1
49.51220260519852,44.09236112109466,47.84052276452442,36.15857326969837,32.493559784679555,73.08990271614027,72.3344058398342,27.674883617814704,19.458052077972585,1
49.48920015534657,42.76043265974152,46.538015154989004,35.07228164207733,31.471589880033864,72.41218716448009,71.47674181313991,28.16730168272126,19.814842737171706,1
49.487872904343604,43.45776267788202,47.51270547039222,35.38341156735649,31.637171690811538,73.16411360222585,72.33604383453617,28.35001813243367,19.797386501308097,1
49.742772929848606,43.077847494523354,47.4814233490867,34.58332267588278,31.53368789299891,73.42292405891361,71.2618387487576,28.185255327694467,19.784052368474335,1
49.57945685267719,42.965149876638236,47.250363638428006,35.410192926650154,31.823980615152603,72.4873326114551,71.64561941398716,27.20291401031888,19.558960794155517,1
49.35961404088525,42.913593835196735,47.13220079240693,36.15024621916704,32.36657708043598,72.90787805350239,70.73298785826499,28.201136889004673,19.9821815546133,1
49.46430007330108,42.44538527645524,45.8619890819755,35.10958535789738,31.50956174638687,72.61033048074182,70.64838193809992,28.392280560132306,19.947544458530423,1
49.47853291088015,42.44005159105796,46.518134087989566,35.804996133637076,32.330972969899314,72.38958941267013,70.7906016946017,28.124325497664255,19.832772266440376,1
